time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 April 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Daniel Lozakovich (born 1 April 2001) is a Swedish violinist.,0,0,,57755541
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"An exceptional talent,” observed Le Figaro after a performance in Verbier Festival, while the Boston Globe praised the “poise, tonal purity, and technique to spare” of his debut with the Boston Symphony Orchestra and Andris Nelsons at the Tanglewood Festival in July 2017.",2,2,== Career ==,57755541
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Lozakovich began studying with Professor Josef Rissin at the Karlsruhe University of Music in 2012, and since 2015 has been mentored by Eduard Wulfson in Geneva.",0,3,== Career ==,57755541
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Lozakovich began studying with Professor Josef Rissin at the Karlsruhe University of Music in 2012, and since 2015 has been mentored by Eduard Wulfson in Geneva.",0,3,== Career ==,57755541
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he was the winner of the Vladimir Spivakov International Violin Competition and, soon after, was a returning soloist with the Mariinsky Orchestra under Valery Gergiev in the closing concert of the XV Moscow Easter Festival.",1,3,== Career ==,57755541
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2016, he was the winner of the Vladimir Spivakov International Violin Competition and, soon after, was a returning soloist with the Mariinsky Orchestra under Valery Gergiev in the closing concert of the XV Moscow Easter Festival.",1,3,== Career ==,57755541
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He signed an exclusive contract with Deutsche Grammophon in June 2016, soon after his 15th birthday which made him the youngest member of DG’s family of artists.",2,3,== Career ==,57755541
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lozakovich’s first full recording for Deutsche Grammophon, made with the Kammerorchester des Symphonieorchesters des Bayerischen Rundfunks, was released in June 2018 and featured Bach’s two concertos for violin and orchestra (BWV 1041 and 1042), and his Partita No.2 in D minor BWV 1004 for solo violin.",0,4,== Career ==,57755541
1041 and 1042,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Lozakovich’s first full recording for Deutsche Grammophon, made with the Kammerorchester des Symphonieorchesters des Bayerischen Rundfunks, was released in June 2018 and featured Bach’s two concertos for violin and orchestra (BWV 1041 and 1042), and his Partita No.2 in D minor BWV 1004 for solo violin.",0,4,== Career ==,57755541
1004,CD,YEAR_REGEX_1,TIME,time_reference,"Lozakovich’s first full recording for Deutsche Grammophon, made with the Kammerorchester des Symphonieorchesters des Bayerischen Rundfunks, was released in June 2018 and featured Bach’s two concertos for violin and orchestra (BWV 1041 and 1042), and his Partita No.2 in D minor BWV 1004 for solo violin.",0,4,== Career ==,57755541
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"None but the Lonely Heart, Lozakovich’s second album, was released in October 2019.",0,5,== Career ==,57755541
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Lozakovich currently plays both the “ex-Baron Rothschild” Stradivari, on generous loan on behalf of the owner by Reuning & Son (Boston) and Eduard Wulfson, and the Le Reynier Stradivari (1727), kindly loaned by the LVMH group..",0,7,== Career ==,57755541
1727,CD,YEAR_REGEX_1,TIME,time_reference,"Lozakovich currently plays both the “ex-Baron Rothschild” Stradivari, on generous loan on behalf of the owner by Reuning & Son (Boston) and Eduard Wulfson, and the Le Reynier Stradivari (1727), kindly loaned by the LVMH group..",0,7,== Career ==,57755541
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Johann Sebastian Bach: Violin Concertos Nos. 1 & 2, Partita No. 2 (2018).",0,9,== Discography ==,57755541
2019,CD,YEAR_REGEX_1,TIME,time_reference,None but the Lonely Heart (2019).,1,10,== Discography ==,57755541
2020,CD,YEAR_REGEX_1,TIME,time_reference,Beethoven: Violin Concerto (2020).,0,11,== Discography ==,57755541
