time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Janet Greek (born 1949 in Timmins, Ohio) is an American director and writer of film and television.",0,0,,30703346
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Greek directed the music video for ""Ricky"", ""Weird Al"" Yankovic's first official music video.",2,2,== Career ==,30703346
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she made her feature film directorial debut directing the film The Ladies Club (credited as A.K. Allen) starring Karen Austin and Diana Scarwid, followed by the film Spellbinder (1988) starring Tim Daly and Kelly Preston.",0,3,== Career ==,30703346
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she made her feature film directorial debut directing the film The Ladies Club (credited as A.K. Allen) starring Karen Austin and Diana Scarwid, followed by the film Spellbinder (1988) starring Tim Daly and Kelly Preston.",0,3,== Career ==,30703346
previously,RB,TIMELINE_REGEX,TIME,time_reference,She previously directed a short film entitled Just My Luck (1984).,1,3,== Career ==,30703346
1984,CD,YEAR_REGEX_1,TIME,time_reference,She previously directed a short film entitled Just My Luck (1984).,1,3,== Career ==,30703346
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Greek published her first book entitled The Divorce Planner: Self-defense for Women When They Need It Most.",0,4,== Career ==,30703346
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, Greek has taught seminars on directing and screenwriting at universities in the United States and Canada.",2,4,== Career ==,30703346
