time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Spira was nominated for the Channel 4 Talented Newcomers Award for production music, partly as a result of her achievements as a UK delegate for a European Arts Initiative sponsored by the British Council.",0,2,== Achievements ==,37007229
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, she was commissioned to write a series of pieces for the BAFTA/Rocliffe New Writers’ Forum for the 2009 International Screenwriters' Festival.",1,2,== Achievements ==,37007229
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A year later, she was commissioned to write a series of pieces for the BAFTA/Rocliffe New Writers’ Forum for the 2009 International Screenwriters' Festival.",1,2,== Achievements ==,37007229
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Spira co-founded dance production company Sisters Grimm with Royal Ballet dancer Pietra Mello-Pittman.",2,2,== Achievements ==,37007229
2010 and 2014,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2010 and 2014, she has collaborated with South African choir Ladysmith Black Mambazo and Mark Baldwin, artistic director of Rambert Dance Company, for the dance work Inala premiered at the Edinburgh International Festival on 10 August 2014 and at London's Sadler's Wells Theatre in September 2014.",4,2,== Achievements ==,37007229
10 August 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Between 2010 and 2014, she has collaborated with South African choir Ladysmith Black Mambazo and Mark Baldwin, artistic director of Rambert Dance Company, for the dance work Inala premiered at the Edinburgh International Festival on 10 August 2014 and at London's Sadler's Wells Theatre in September 2014.",4,2,== Achievements ==,37007229
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Between 2010 and 2014, she has collaborated with South African choir Ladysmith Black Mambazo and Mark Baldwin, artistic director of Rambert Dance Company, for the dance work Inala premiered at the Edinburgh International Festival on 10 August 2014 and at London's Sadler's Wells Theatre in September 2014.",4,2,== Achievements ==,37007229
2016,CD,YEAR_REGEX_1,TIME,time_reference,Spira was nominated for a Grammy Award for Best World Music Album in 2016 for the album 'Songs from INALA' - a Zulu ballet.,5,2,== Achievements ==,37007229
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Voices of the Amazon' premiered in July 2017 at Sadler's Wells Theatre in London, followed by Russia and Singapore.",8,2,== Achievements ==,37007229
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Ella co-wrote and released 5 new music videos from Sisters Grimm new Arab World Show with over 8.5 million YouTube views, including over 1 million views for 'Together Let Go' and over 3 million views for the UAE National Day release 'United'.",0,3,== Achievements ==,37007229
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2020, Ella co-wrote and released 5 new music videos from Sisters Grimm new Arab World Show with over 8.5 million YouTube views, including over 1 million views for 'Together Let Go' and over 3 million views for the UAE National Day release 'United'.",0,3,== Achievements ==,37007229
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The music video was directed by Shantanu Suri from UAE and was released on World Music Day on June 21, celebrating cultures and inclusivity.",2,3,== Achievements ==,37007229
June 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The music video was directed by Shantanu Suri from UAE and was released on World Music Day on June 21, celebrating cultures and inclusivity.",2,3,== Achievements ==,37007229
One year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One year later, marking World Wildlife Day 2021, the new song and music video 'Windows of the Mind' was released.",5,3,== Achievements ==,37007229
Day 2021,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"One year later, marking World Wildlife Day 2021, the new song and music video 'Windows of the Mind' was released.",5,3,== Achievements ==,37007229
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2021 New Year Honours lists, Spira has been awarded an MBE for her services to International Trade and the Creative Industry as co-founder of the production company Sisters Grimm.",9,3,== Achievements ==,37007229
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In the 2021 New Year Honours lists, Spira has been awarded an MBE for her services to International Trade and the Creative Industry as co-founder of the production company Sisters Grimm.",9,3,== Achievements ==,37007229
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Sisters Grimm founder Ella Spira auctioned off a collection of 50 UAE landscape paintings, named '50 for 50', marking the UAE's golden jubilee, showcasing the paintings she created on her travels across the beautiful UAE.",10,3,== Achievements ==,37007229
'50,NN,YEAR_REGEX_2,TIME,time_reference,"In the same year, Sisters Grimm founder Ella Spira auctioned off a collection of 50 UAE landscape paintings, named '50 for 50', marking the UAE's golden jubilee, showcasing the paintings she created on her travels across the beautiful UAE.",10,3,== Achievements ==,37007229
The '50,DT NN,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"The '50 for 50' UAE series was presented at Dubai Opera as a theatrical spectacle that featured music, live singing and dance.",11,3,== Achievements ==,37007229
2008,CD,YEAR_REGEX_1,TIME,time_reference,Reves au Chemin (2008).,0,6,== Works == | === Ballet and dance ===,37007229
2009,CD,YEAR_REGEX_1,TIME,time_reference,Rapunzel – The Final Chapter (2009).,0,7,== Works == | === Ballet and dance ===,37007229
2014,CD,YEAR_REGEX_1,TIME,time_reference,Inala (2014).,0,8,== Works == | === Ballet and dance ===,37007229
2017,CD,YEAR_REGEX_1,TIME,time_reference,Voice of the Amazon (2017).,0,9,== Works == | === Ballet and dance ===,37007229
2021,CD,YEAR_REGEX_1,TIME,time_reference,Daughters of the Wind Overture (2021).,0,10,== Works == | === Ballet and dance ===,37007229
2008,CD,YEAR_REGEX_1,TIME,time_reference,The Fixer (2008).,0,12,== Works == | === Film music ===,37007229
2009,CD,YEAR_REGEX_1,TIME,time_reference,Uncut (2009).,0,13,== Works == | === Film music ===,37007229
2011,CD,YEAR_REGEX_1,TIME,time_reference,Jasmine (2011).,0,14,== Works == | === Film music ===,37007229
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Screened at the 2011 BFI Film Festival,2,14,== Works == | === Film music ===,37007229
2020,CD,YEAR_REGEX_1,TIME,time_reference,Together Let Go (2020).,0,16,== Works == | === Music videos ===,37007229
2020,CD,YEAR_REGEX_1,TIME,time_reference,Been El Nogoom - Between The Stars (2020).,0,17,== Works == | === Music videos ===,37007229
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Way Home (2020).,0,18,== Works == | === Music videos ===,37007229
2020,CD,YEAR_REGEX_1,TIME,time_reference,United (2020).,0,19,== Works == | === Music videos ===,37007229
2021,CD,YEAR_REGEX_1,TIME,time_reference,Windows of the Mind (2021).,0,20,== Works == | === Music videos ===,37007229
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Spira began an association with Steve Smart and West Funk and worked as an arranger on club remixes for the following Top 20 UK hits:",0,22,== Works == | === Remixes ===,37007229
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Jay Sean ft Nicki Minaj ""2012""",0,25,== Works == | === Remixes ===,37007229
