time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 20 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Keith Lynch (born January 20, 1946) is an American filmmaker, painter, visual artist, musician, and writer.",0,0,,7891
2019,CD,YEAR_REGEX_1,TIME,time_reference,"A recipient of an Academy Honorary Award in 2019, Lynch has received three Academy Award nominations for Best Director, and the César Award for Best Foreign Film twice, as well as the Palme d'Or at the Cannes Film Festival and a Golden Lion award for lifetime achievement at the Venice Film Festival.",1,0,,7891
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, a panel of critics convened by The Guardian announced that 'after all the discussion, no one could fault the conclusion that David Lynch is the most important film-maker of the current era', while AllMovie called him ""the Renaissance man of modern American filmmaking"".",2,0,,7891
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Lynch studied painting before he began making short films in the late 1960s.,4,0,,7891
1977,CD,YEAR_REGEX_1,TIME,time_reference,"His first feature-length film, the surrealist Eraserhead (1977), became a success on the midnight movie circuit, and he followed that by directing The Elephant Man (1980), Dune (1984), and Blue Velvet (1986).",5,0,,7891
the midnight,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"His first feature-length film, the surrealist Eraserhead (1977), became a success on the midnight movie circuit, and he followed that by directing The Elephant Man (1980), Dune (1984), and Blue Velvet (1986).",5,0,,7891
1980,CD,YEAR_REGEX_1,TIME,time_reference,"His first feature-length film, the surrealist Eraserhead (1977), became a success on the midnight movie circuit, and he followed that by directing The Elephant Man (1980), Dune (1984), and Blue Velvet (1986).",5,0,,7891
1984,CD,YEAR_REGEX_1,TIME,time_reference,"His first feature-length film, the surrealist Eraserhead (1977), became a success on the midnight movie circuit, and he followed that by directing The Elephant Man (1980), Dune (1984), and Blue Velvet (1986).",5,0,,7891
1986,CD,YEAR_REGEX_1,TIME,time_reference,"His first feature-length film, the surrealist Eraserhead (1977), became a success on the midnight movie circuit, and he followed that by directing The Elephant Man (1980), Dune (1984), and Blue Velvet (1986).",5,0,,7891
1990–91,CD,YEAR_REGEX_1,TIME,time_reference,"Lynch next created his own television series with Mark Frost, the murder mystery Twin Peaks (1990–91), which ran for two seasons.",6,0,,7891
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He also made the film prequel Twin Peaks: Fire Walk with Me (1992), the road film Wild at Heart (1990), and the family film The Straight Story (1999) in the same period.",7,0,,7891
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He also made the film prequel Twin Peaks: Fire Walk with Me (1992), the road film Wild at Heart (1990), and the family film The Straight Story (1999) in the same period.",7,0,,7891
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He also made the film prequel Twin Peaks: Fire Walk with Me (1992), the road film Wild at Heart (1990), and the family film The Straight Story (1999) in the same period.",7,0,,7891
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Turning further towards surrealist filmmaking, three of his subsequent films operated on dream logic non-linear narrative structures: Lost Highway (1997), Mulholland Drive (2001), and Inland Empire (2006).",8,0,,7891
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Turning further towards surrealist filmmaking, three of his subsequent films operated on dream logic non-linear narrative structures: Lost Highway (1997), Mulholland Drive (2001), and Inland Empire (2006).",8,0,,7891
