time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 23 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Irvin Mayfield Jr. (born December 23, 1977) is an American trumpeter, composer, bandleader and educator.",0,0,,11458216
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Mayfield started his musical career in the late 1980s with the Algiers Brass Band, a traditional New Orleans based street act.",0,4,== Music career ==,11458216
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Mayfield helped found Los Hombres Calientes, a New Orleans jazz group that incorporates Afro-Cuban jazz with rhythm & blues.",0,5,== Music career ==,11458216
Summers,NNP,SEASON_REGEX,TIME,time_reference,"Original members include Mayfield, Bill Summers, and Jason Marsalis.",1,5,== Music career ==,11458216
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Shortly after forming, the band signed with Basin Street Records, a record label in New Orleans and published five albums over the years.",2,5,== Music career ==,11458216
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Mayfield founded the New Orleans Jazz Orchestra, a sixteen-piece jazz ensemble as a nonprofit organization dedicated to perform and promote New Orleans Jazz.",0,6,== Music career ==,11458216
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he stepped down as artistic director.",1,6,== Music career ==,11458216
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 Mayfield composed Strange Fruit, a 90-minute opus based on Billie Holiday's recording ""Strange Fruit"" in 1939.",1,7,== Music career ==,11458216
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 Mayfield composed Strange Fruit, a 90-minute opus based on Billie Holiday's recording ""Strange Fruit"" in 1939.",1,7,== Music career ==,11458216
1920s,CD,YEAR_REGEX_1,TIME,time_reference,"The work is reminiscent of Wynton Marsalis's Blood on the Fields and All Rise, and the storyline features a doomed interracial romance in 1920s Louisiana.",3,7,== Music career ==,11458216
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he joined Wynton Marsalis at the Higher Ground Hurricane Relief Benefit Concert in the aftermath of Hurricane Katrina.",5,7,== Music career ==,11458216
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Mayfield performed at the White House in Washington, D.C..",6,7,== Music career ==,11458216
2010,CD,YEAR_REGEX_1,TIME,time_reference,Mayfield was nominated to the National Council on the Arts by President George W. Bush and was appointed to the post by President Barack Obama in 2010.,7,7,== Music career ==,11458216
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Mayfield founded the Poorman Mayfield Music Group record label which released the Amanda Shaw album, Good Southern Girl, in 2010.",8,7,== Music career ==,11458216
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Mayfield founded the Poorman Mayfield Music Group record label which released the Amanda Shaw album, Good Southern Girl, in 2010.",8,7,== Music career ==,11458216
2014,CD,YEAR_REGEX_1,TIME,time_reference,The label closed in 2014.,9,7,== Music career ==,11458216
2015,CD,YEAR_REGEX_1,TIME,time_reference,He and the New Orleans Jazz Orchestra opened The People's Health New Orleans Jazz Market in 2015.,10,7,== Music career ==,11458216
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2015, Irvin Mayfield was accused of scandal involving unethical use of non-profit funds.",1,9,== New Orleans Library scandal ==,11458216
2012,CD,YEAR_REGEX_1,TIME,time_reference,"WWL further revealed that Mayfield spent $18,000 of foundation money on a five-night trip to New York in 2012.",3,9,== New Orleans Library scandal ==,11458216
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2016,  Mayfield and the New Orleans Jazz Orchestra reached an agreement to pay $483,000 of that money back to the Library Foundation over a period of five years, and NOJO also pledged to raise the rest of the $1.1 million through benefit concerts.",6,9,== New Orleans Library scandal ==,11458216
of five years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In May 2016,  Mayfield and the New Orleans Jazz Orchestra reached an agreement to pay $483,000 of that money back to the Library Foundation over a period of five years, and NOJO also pledged to raise the rest of the $1.1 million through benefit concerts.",6,9,== New Orleans Library scandal ==,11458216
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2016, Mayfield resigned as artistic director of the New Orleans Jazz Orchestra.",7,9,== New Orleans Library scandal ==,11458216
"April 13 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 13, 2017, WWLTV reported that FBI and the Inspector General's office are seeking information from the New Orleans Library Foundation, as it continues its investigation into jazz musician Irvin Mayfield.",8,9,== New Orleans Library scandal ==,11458216
"December 14 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Irvin Mayfield was indicted on December 14, 2017, by a federal grand jury on 19 counts including fraud, conspiracy and money laundering.",9,9,== New Orleans Library scandal ==,11458216
2011 and 2013,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The indictment alleged that he and Markham steered nearly $1.4 million from the New Orleans Public Library Foundation's Board to the New Orleans Jazz Orchestra or to enriched themselves between 2011 and 2013, while serving in leadership roles on both organization's boards.",1,10,== New Orleans Library scandal ==,11458216
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018, the State of Louisiana released an audit covering 2009-2016 of the New Orleans Jazz Market and New Orleans Jazz Orchestra financial and organization records, that concluded that funds provided by the State of Louisiana and City of New Orleans may have been misappropriated and therefore could be in violation of state law.",5,10,== New Orleans Library scandal ==,11458216
2009-2016,CD,YEAR_REGEX_1,TIME,time_reference,"In October 2018, the State of Louisiana released an audit covering 2009-2016 of the New Orleans Jazz Market and New Orleans Jazz Orchestra financial and organization records, that concluded that funds provided by the State of Louisiana and City of New Orleans may have been misappropriated and therefore could be in violation of state law.",5,10,== New Orleans Library scandal ==,11458216
3 November 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 November 2021, Mayfield was sentenced to 18 months for ""egregious fraud"" of ""ripping off the public libraries.""",6,10,== New Orleans Library scandal ==,11458216
18 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 3 November 2021, Mayfield was sentenced to 18 months for ""egregious fraud"" of ""ripping off the public libraries.""",6,10,== New Orleans Library scandal ==,11458216
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Grammy Award for Best Large Jazz Ensemble Album, Book One, New Orleans Jazz Orchestra, 2009",0,12,== Awards and honors ==,11458216
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Contemporary Latin Jazz Album of the Year, Los Hombres Calientes, Billboard, 2000",0,13,== Awards and honors ==,11458216
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Contemporary Latin Jazz Album of the Year, Los Hombres Calientes, Billboard, 2000",0,13,== Awards and honors ==,11458216
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Irvin Mayfield (Basin Street, 1998)",0,16,== Discography ==,11458216
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Blue Note with Jaz Sawyer (Half Note, 1999)",0,17,== Discography ==,11458216
Falls,NNP,SEASON_REGEX,TIME,time_reference,"How Passion Falls (Basin Street, 2001)",0,18,== Discography ==,11458216
2001,CD,YEAR_REGEX_1,TIME,time_reference,"How Passion Falls (Basin Street, 2001)",0,18,== Discography ==,11458216
Half Past Autumn,NNP NNP NNP,PREFIX_REGEX_2 TIMELINE_REGEX SEASON_REGEX,MODIFIER TIME TIME,time_reference,"Half Past Autumn Suite with Gordon Parks (Basin Street, 2003)",0,19,== Discography ==,11458216
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Half Past Autumn Suite with Gordon Parks (Basin Street, 2003)",0,19,== Discography ==,11458216
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Strange Fruit with the New Orleans Jazz Orchestra (Basin Street, 2005)",0,20,== Discography ==,11458216
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Love Songs, Ballads, and Standards with Ellis Marsalis (Basin Street, 2008)",0,21,== Discography ==,11458216
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Book One, with the New Orleans Jazz Orchestra (World Village, 2009)",0,22,== Discography ==,11458216
2011,CD,YEAR_REGEX_1,TIME,time_reference,"A Love Letter to New Orleans (Basin Street, 2011)",0,23,== Discography ==,11458216
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"A New Orleans Creole Christmas (Basin Street, 2014)",0,24,== Discography ==,11458216
2014,CD,YEAR_REGEX_1,TIME,time_reference,"A New Orleans Creole Christmas (Basin Street, 2014)",0,24,== Discography ==,11458216
2015,CD,YEAR_REGEX_1,TIME,time_reference,"New Orleans Jazz Playhouse (Basin Street, 2015) 7-CD set with 290 page coffee-table sized book",0,25,== Discography ==,11458216
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Dee Dee's Feathers with Dee Dee Bridgewater, New Orleans Jazz Orchestra (Okeh, 2015)",0,26,== Discography ==,11458216
2017,CD,YEAR_REGEX_1,TIME,time_reference,"A Beautiful World with Kermit Ruffins (Basin Street, 2017)",0,27,== Discography ==,11458216
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Newport with the New Orleans Jazz Orchestra (Basin Street, 2017)",0,28,== Discography ==,11458216
