time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 24 , 1935 – July 4 , 2021","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Sanford Clark (October 24, 1935 – July 4, 2021) was an American country-rockabilly singer and guitarist, best known for his 1956 hit ""The Fool"", written by Lee Hazlewood.",0,0,,15167992
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Sanford Clark (October 24, 1935 – July 4, 2021) was an American country-rockabilly singer and guitarist, best known for his 1956 hit ""The Fool"", written by Lee Hazlewood.",0,0,,15167992
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He first began performing in the Phoenix area in the early 1950s.,1,2,== Biography ==,15167992
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Clark, with Casey on guitar, recorded one of Hazlewood's songs, ""The Fool"",  in Floyd Ramsey's Audio Recorders studio on MCI Records in 1956.",4,2,== Biography ==,15167992
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Clark's 1957 follow-up single, ""The Cheat"", gave him a second minor hit, peaking at No. 74 Pop.",8,2,== Biography ==,15167992
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He and Dot Records' owner Randy Wood quarreled over the singer's image, and he eventually signed to Jamie Records in 1958, continuing to work with Hazlewood.",9,2,== Biography ==,15167992
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959 Clark recorded a song, ""Son of a Gun"", about the son of a western gunslinger.",10,2,== Biography ==,15167992
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This song is also referenced in Keith Richards' book Life, published in October 2010.",11,2,== Biography ==,15167992
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Moving to Hollywood, he recorded for several other labels and had several almost-comebacks; his 1964 version of Hazlewood's ""Houston"" was eclipsed by Dean Martin's version, and in 1965 he re-recorded ""The Fool"" with Waylon Jennings on guitar.",0,3,== Biography ==,15167992
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Moving to Hollywood, he recorded for several other labels and had several almost-comebacks; his 1964 version of Hazlewood's ""Houston"" was eclipsed by Dean Martin's version, and in 1965 he re-recorded ""The Fool"" with Waylon Jennings on guitar.",0,3,== Biography ==,15167992
now,RB,TIMELINE_REGEX,TIME,time_reference,"Hazlewood, by now an established songwriter, signed Clark to his own label, LHI, on which Clark released ""The Black Widow"" b/w ""The Son of Hickory Holler's Tramp"" in 1967, and ""Farm Labor Camp #2"" and the album Return of the Fool in 1968.",1,3,== Biography ==,15167992
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Hazlewood, by now an established songwriter, signed Clark to his own label, LHI, on which Clark released ""The Black Widow"" b/w ""The Son of Hickory Holler's Tramp"" in 1967, and ""Farm Labor Camp #2"" and the album Return of the Fool in 1968.",1,3,== Biography ==,15167992
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Hazlewood, by now an established songwriter, signed Clark to his own label, LHI, on which Clark released ""The Black Widow"" b/w ""The Son of Hickory Holler's Tramp"" in 1967, and ""Farm Labor Camp #2"" and the album Return of the Fool in 1968.",1,3,== Biography ==,15167992
A few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few years later Clark left the music business and worked in construction, though he occasionally recorded in later decades on his own label, Desert Sun Records.",0,4,== Biography ==,15167992
later decades,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A few years later Clark left the music business and worked in construction, though he occasionally recorded in later decades on his own label, Desert Sun Records.",0,4,== Biography ==,15167992
