time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,He produced their last album The Ocean and the Sun.,2,0,,22901977
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he released Waxwane, his first solo album, under the name Love You Moon.",1,1,,22901977
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Embree also started MDB Records in 2002, which is based in Seal Beach, California.",3,1,,22901977
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Embree began collaborating with management/label Sargent House, who helped MDB release of one of Embree's other band's albums.",4,1,,22901977
"May 20 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Love You Moon's debut album Waxwane was released by Sargent House/MDB Digitally on May 20, 2008 with a physical release that August.",5,1,,22901977
that August,WDT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,,"Love You Moon's debut album Waxwane was released by Sargent House/MDB Digitally on May 20, 2008 with a physical release that August.",5,1,,22901977
