time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 August 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Patrick Juvet (21 August 1950 – ca. 1 April 2021) was a Swiss model and singer-songwriter, who had a string of hit records in Europe.",0,0,,3184267
1 April 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Patrick Juvet (21 August 1950 – ca. 1 April 2021) was a Swiss model and singer-songwriter, who had a string of hit records in Europe.",0,0,,3184267
the latter half of the 1970s,DT JJ NN IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"While his early career was focused on making pop records, he found international success as a disco music performer in the latter half of the 1970s.",1,0,,3184267
1968,CD,YEAR_REGEX_1,TIME,time_reference,Juvet moved to Paris in 1968 at the age of 18 with little money.,3,2,== Biography ==,3184267
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"A friend encouraged him to become a model in Germany, and Juvet pursued this career in Düsseldorf, Germany, for two years.",4,2,== Biography ==,3184267
1970,CD,YEAR_REGEX_1,TIME,time_reference,He returned to Paris in 1970.,5,2,== Biography ==,3184267
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In Saint-Tropez he met French music producer Eddie Barclay, who allowed him to record a first single in 1971.",6,2,== Biography ==,3184267
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Later, Juvet began collaborating with French composer and musician Jean-Michel Jarre with this new material featured on Juvet's album, Love, which was released in 1973.",8,2,== Biography ==,3184267
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Juvet represented Switzerland at the Eurovision Song Contest 1973 with ""Je vais me marier, Marie,"" placing at no. 12 in the competition.",9,2,== Biography ==,3184267
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Juvet collaborated again with Jarre on the French-language album, Paris by Night, which featured the hit song, ""Où sont les femmes?""",10,2,== Biography ==,3184267
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1977, Juvet collaborated again with Jarre on the French-language album, Paris by Night, which featured the hit song, ""Où sont les femmes?""",10,2,== Biography ==,3184267
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he worked with noted disco producers Jacques Morali and Henri Belolo, who also produced Village People and The Ritchie Family, among other acts.",11,2,== Biography ==,3184267
now,RB,TIMELINE_REGEX,TIME,time_reference,Parts of the music were written and produced by the New Zealander Brian Southcombe (now deceased) who was once married to Charlotte Rampling.,16,2,== Biography ==,3184267
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"With the decline of disco in the early 1980s, Juvet returned to the French music scene in 1982 with the album, Rêves immoraux.",0,3,== Biography ==,3184267
1982,CD,YEAR_REGEX_1,TIME,time_reference,"With the decline of disco in the early 1980s, Juvet returned to the French music scene in 1982 with the album, Rêves immoraux.",0,3,== Biography ==,3184267
the latter half of the 1980s,DT JJ NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"A time of financial and personal decline followed, with Juvet suffering periods of depression and alcoholism and relocating from mainland Europe to London, then to Los Angeles and finally, in the latter half of the 1980s, back to Switzerland.",2,3,== Biography ==,3184267
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Juvet returned to Paris in 1991 and to his roots as a singer-songwriter with the album, Solitudes.",3,3,== Biography ==,3184267
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Juvet released his autobiography Les bleus au cœur: Souvenirs (""Bruises on My Heart: Memories""), in which he talks about his career and his bisexuality with a preference for the same sex.",5,3,== Biography ==,3184267
1 April 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 April 2021, it was announced that Juvet was found dead at his apartment in Barcelona, aged 70.",6,3,== Biography ==,3184267
8 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"An autopsy report that was released on 8 April, concluded that Juvet died of cardiac arrest.",7,3,== Biography ==,3184267
1973,CD,YEAR_REGEX_1,TIME,time_reference,La musica (1973),0,5,== Discography ==,3184267
1973,CD,YEAR_REGEX_1,TIME,time_reference,Love (1973),0,6,== Discography ==,3184267
1974,CD,YEAR_REGEX_1,TIME,time_reference,Chrysalide (1974),0,7,== Discography ==,3184267
1976,CD,YEAR_REGEX_1,TIME,time_reference,Mort ou vif (1976),0,8,== Discography ==,3184267
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Paris by Night (1977),0,9,== Discography ==,3184267
1977,CD,YEAR_REGEX_1,TIME,time_reference,Paris by Night (1977),0,9,== Discography ==,3184267
1978,CD,YEAR_REGEX_1,TIME,time_reference,Got a Feeling (1978),0,10,== Discography ==,3184267
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Lady Night (1979),0,11,== Discography ==,3184267
1979,CD,YEAR_REGEX_1,TIME,time_reference,Lady Night (1979),0,11,== Discography ==,3184267
1980,CD,YEAR_REGEX_1,TIME,time_reference,Still Alive (1980),0,12,== Discography ==,3184267
1982,CD,YEAR_REGEX_1,TIME,time_reference,Rêves immoraux (1982),0,13,== Discography ==,3184267
1991,CD,YEAR_REGEX_1,TIME,time_reference,Solitudes (1991),0,14,== Discography ==,3184267
