time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 12 , 1940 – February 12 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Alwin Lopez Jarreau (March 12, 1940 – February 12, 2017) was an American singer and musician.",0,0,,640867
1981,CD,YEAR_REGEX_1,TIME,time_reference,His 1981 album Breakin' Away spent two years on the Billboard 200 and is considered one of the finest examples of the Los Angeles pop and R&B sound.,1,0,,640867
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,His 1981 album Breakin' Away spent two years on the Billboard 200 and is considered one of the finest examples of the Los Angeles pop and R&B sound.,1,0,,640867
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album won Jarreau the 1982 Grammy for Best Male Pop Vocal Performance.,2,0,,640867
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Jarreau also sang the theme song of the 1980s television series Moonlighting, and was among the performers on the 1985 charity song ""We Are the World.""",0,1,,640867
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jarreau also sang the theme song of the 1980s television series Moonlighting, and was among the performers on the 1985 charity song ""We Are the World.""",0,1,,640867
"March 12 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jarreau was born in Milwaukee, Wisconsin, on March 12, 1940, the fifth of six children.",0,3,== Early life and career ==,640867
1962,CD,YEAR_REGEX_1,TIME,time_reference,He graduated in 1962 with a Bachelor of Science degree in psychology.,6,3,== Early life and career ==,640867
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, in 1964, he earned a master's degree in vocational rehabilitation from the University of Iowa.",7,3,== Early life and career ==,640867
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Two years later, in 1964, he earned a master's degree in vocational rehabilitation from the University of Iowa.",7,3,== Early life and career ==,640867
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, he joined forces with acoustic guitarist Julio Martinez.",9,3,== Early life and career ==,640867
night,NN,DAY_TIME_REGEX,TIME,time_reference,The duo became the star attraction at a small Sausalito night club called Gatsby's.,10,3,== Early life and career ==,640867
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Jarreau made jazz his primary occupation.",0,5,== Career ==,640867
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he and Martinez headed south, where Jarreau appeared at Dino's, The Troubadour, and Bitter End West.",1,5,== Career ==,640867
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,"He expanded his nightclub appearances, performing at The Improv between the acts of such rising stars as Bette Midler, Jimmie Walker, and John Belushi.",3,5,== Career ==,640867
