time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
of the Fall,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,for the film Legends of the Fall.,2,0,,33503525
1975 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on 75 films from 1975 to 2009.,3,0,,33503525
of the Fall,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,Legends of the Fall (1994),0,2,== Selected filmography ==,33503525
1994,CD,YEAR_REGEX_1,TIME,time_reference,Legends of the Fall (1994),0,2,== Selected filmography ==,33503525
