time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 6 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Arin Joseph Hanson (born January 6, 1987), also known by his Internet pseudonym Egoraptor, is an American Internet personality, voice actor and animator.",0,0,,41598627
"September 16 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hanson joined Newgrounds under the name ""Egoraptor"" on September 16, 2001.",0,3,== Career == | === Animation ===,41598627
"September 18 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released his first animation on DeviantArt, titled ""Final Fantasy 7 Flash Spoof"", on September 18, 2004.",1,3,== Career == | === Animation ===,41598627
"February 23 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He submitted his first Awesome animation, ""Metal Gear Awesome,"" to Newgrounds on February 23, 2006.",2,3,== Career == | === Animation ===,41598627
the early 2010s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hanson continued animating through the early 2010s with Sequelitis, a series in which Hanson compares a video game and its sequel along with animations throughout the video.",5,3,== Career == | === Animation ===,41598627
2014,CD,YEAR_REGEX_1,TIME,time_reference,A fourth and final episode of the series was released in 2014.,6,3,== Career == | === Animation ===,41598627
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Hanson expressed his condolences to RWBY creator",9,3,== Career == | === Animation ===,41598627
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Hanson starred as the sole voice actor in the animated short J.I.M. on Newgrounds, created by Lee McGuire.",0,5,== Career == | === Voice acting ===,41598627
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Hanson got his very first role in voice acting as the voice of Bruce Banner in the video game Marvel: Ultimate Alliance.",1,5,== Career == | === Voice acting ===,41598627
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hanson's voice would later go on to be used in the 2016 re-release of Marvel: Ultimate Alliance, in place of Robin Atkin Downes.",0,6,== Career == | === Voice acting ===,41598627
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Hanson provided the voice for the character John Gore in the video game Minigore, and later reprised the role in the 2011 remake of Death Rally.",1,6,== Career == | === Voice acting ===,41598627
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2009, Hanson provided the voice for the character John Gore in the video game Minigore, and later reprised the role in the 2011 remake of Death Rally.",1,6,== Career == | === Voice acting ===,41598627
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Hanson provided his voice for the game Detective Grimoire, a Kickstarter project which was successfully funded on August 3, 2012.",2,6,== Career == | === Voice acting ===,41598627
"August 3 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2012, Hanson provided his voice for the game Detective Grimoire, a Kickstarter project which was successfully funded on August 3, 2012.",2,6,== Career == | === Voice acting ===,41598627
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2016, Hanson has been a regular on Cartoon Network's Mighty Magiswords providing the voice of Gateaux, the monosyllabic partner of sorceress Moribidia, played by Mary Faber.",4,6,== Career == | === Voice acting ===,41598627
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Hanson was added as an Announcer in Move or Die.",0,7,== Career == | === Voice acting ===,41598627
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2012, Hanson and his colleague Jon Jafari (known for his comedy webseries JonTron) created a joint YouTube channel, called Game Grumps.",0,9,== Career == | === Game Grumps ===,41598627
late June 2013,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late June 2013, Dan Avidan, of the band Ninja Sex Party, replaced Jafari when he retired Game Grumps to focus on his personal channel.",1,9,== Career == | === Game Grumps ===,41598627
the 10 Minute,DT CD NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Hanson has also appeared on the channel's spin-off shows Steam Train and GrumpCade, along with other Game Grumps members in a similar format to the parent show; he and Avidan also front the 10 Minute Power Hour, in which they engage in various activities.",3,9,== Career == | === Game Grumps ===,41598627
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Hanson has also appeared on the channel's spin-off shows Steam Train and GrumpCade, along with other Game Grumps members in a similar format to the parent show; he and Avidan also front the 10 Minute Power Hour, in which they engage in various activities.",3,9,== Career == | === Game Grumps ===,41598627
late March 2016,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,The popularity of Game Grumps led to live performances at the Hollywood Improv in late March 2016.,4,9,== Career == | === Game Grumps ===,41598627
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Hanson worked together with Ross O'Donovan on the animated webseries Gamer Tonight where he provided the voice of the host, which was broadcast on the Australian television show Good Game.",0,11,== Career == | === Collaborations ===,41598627
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2008, Hanson worked together with Ross O'Donovan on the animated webseries Gamer Tonight where he provided the voice of the host, which was broadcast on the Australian television show Good Game.",0,11,== Career == | === Collaborations ===,41598627
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He also voiced a character in asdfmovie4 in 2011, a series by TomSka.",1,11,== Career == | === Collaborations ===,41598627
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2012, Hanson appeared as a contestant on the Sony game show, The Tester, during its third season, as a community-voted contestant, but was falsely accused of using the show to promote himself.",2,11,== Career == | === Collaborations ===,41598627
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Hanson performed the introduction to a version of ""Knight in Shining Armour"" by Dougal and Gammer released as part of the compilation Clubland X-Treme Hardcore 9.",0,13,== Career == | === Music ===,41598627
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Hanson, along with Game Grumps co-host and Ninja Sex Party singer-songwriter Dan Avidan and instrumentalist Brian Wecht, formed the band Starbomb.",1,13,== Career == | === Music ===,41598627
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They released their first album, named Starbomb in December 2013, which went on to become No. 1 on the Billboard Comedy Charts.",2,13,== Career == | === Music ===,41598627
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Starbomb went on to release their second album one year later December 2014, titled Player Select.",3,13,== Career == | === Music ===,41598627
later December 2014,RB NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Starbomb went on to release their second album one year later December 2014, titled Player Select.",3,13,== Career == | === Music ===,41598627
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2016, Hanson performed with Starbomb at their first live event at SXSW.",4,13,== Career == | === Music ===,41598627
"April 15 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 15, 2014, Fat Refund, a rap song, was released on the channel StamperTV, a collaboration between several animators and voice actors including Rice Pirate, Marc M., Stamper, and Hanson himself.",5,13,== Career == | === Music ===,41598627
"April 19 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Starbomb released their third studio album, The TryForce, on April 19, 2019.",7,13,== Career == | === Music ===,41598627
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Hanson made an appearance on the webseries Hot Pepper Gaming.",0,15,== Career == | === Other work ===,41598627
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he returned to the show, reviewing the game Metal Gear Solid V: Ground Zeroes whilst eating a Bhut jolokia.",2,15,== Career == | === Other work ===,41598627
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Hanson again appeared on the show, reviewing the game Metal Gear Solid V:",3,15,== Career == | === Other work ===,41598627
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2018, Hanson and Game Grumps manager Brent Lilley co-founded tour management company Real Good Touring, which organizes tours for internet personalities and independent performers.",7,15,== Career == | === Other work ===,41598627
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hanson's channel name ""Egoraptor"" has been featured as a cheat code in the 2019 Metroidvania game Bloodstained: Ritual of the Night, along with several other prominent YouTube personalities.",8,15,== Career == | === Other work ===,41598627
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Hanson's channel name ""Egoraptor"" has been featured as a cheat code in the 2019 Metroidvania game Bloodstained: Ritual of the Night, along with several other prominent YouTube personalities.",8,15,== Career == | === Other work ===,41598627
