time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 21 , 1919 – June 15 , 1995","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Anderson (March 21, 1919 – June 15, 1995) was an American gospel singer and composer.",0,0,,21712556
the 1940s and 1950s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Journalist Kenan Heise stated in the Chicago Tribune that ""During the 'Golden Age of Gospel', the 1940s and 1950s, Anderson was the most highly regarded male singer of music giving off a message of joy and redemption.""",1,0,,21712556
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and education,1,1,== Early years and education ==,21712556
the Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"During his childhood, Anderson learned piano by ear and assisted Roberta Martin with coaching the Sunday school choir at the Ebenezer Missionary Baptist Church.",1,2,== Early years and education ==,21712556
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, Anderson became one of the original Roberta Martin Singers (RMS); remaining with the group for the next six years.",2,2,== Early years and education ==,21712556
the next six years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 1933, Anderson became one of the original Roberta Martin Singers (RMS); remaining with the group for the next six years.",2,2,== Early years and education ==,21712556
1939,CD,YEAR_REGEX_1,TIME,time_reference,In 1939 Anderson left the RMS to co-found the Knowles and Anderson Singers with R. L. Knowles; a group with which he performed as a soloist until 1941 when he returned to the RMS.,0,4,== Musical career ==,21712556
1941,CD,YEAR_REGEX_1,TIME,time_reference,In 1939 Anderson left the RMS to co-found the Knowles and Anderson Singers with R. L. Knowles; a group with which he performed as a soloist until 1941 when he returned to the RMS.,0,4,== Musical career ==,21712556
the next few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"He performed for the next few years with the RMS, but ultimately resigned due to the demands of travel associated with that group.",1,4,== Musical career ==,21712556
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942, he formed Good Shepherd Music House, which he based in Gary, Indiana.",2,4,== Musical career ==,21712556
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943, he performed ""Something Within"" at the National Baptist Convention.",4,4,== Musical career ==,21712556
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, Anderson formed  the ensemble 'Robert Anderson and his Gospel Caravan'.",6,4,== Musical career ==,21712556
1951,CD,YEAR_REGEX_1,TIME,time_reference,This group was would later be renamed The Caravans in 1951.,7,4,== Musical career ==,21712556
August 1949,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Anderson and The Caravans' first recordings were made in August 1949 and released in September 1949 on the Miracle Records label.,8,4,== Musical career ==,21712556
September 1949,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Anderson and The Caravans' first recordings were made in August 1949 and released in September 1949 on the Miracle Records label.,8,4,== Musical career ==,21712556
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, Anderson and The Caravans joined the United Records label.",9,4,== Musical career ==,21712556
"an April 18 , 1952","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"During an April 18, 1952 recording session, Anderson and The Caravans split ways.",10,4,== Musical career ==,21712556
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Anderson and the Anderson singers joined Apollo Records.",12,4,== Musical career ==,21712556
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, Anderson began recording as a solo artist, recording and performing sporadically through the mid-1990s for labels such as Vee Jay Records and Savoy Records.",13,4,== Musical career ==,21712556
"June 15 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Anderson died in Hazel Crest, Illinois on June 15, 1995.",0,6,== Death ==,21712556
76 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Anderson was 76 years old.,1,6,== Death ==,21712556
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Horace Clarence Boyer, How Sweet the Sound: The Golden Age of Gospel Elliot & Clark Publishing (1995), ISBN 1-880216-19-1",0,9,== References ==,21712556
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Bil Carpenter, Uncloudy Days: The Gospel Music Encyclopedia Backbeat Books (2005), ISBN 978-0-87930-841-4",0,10,== References ==,21712556
1943–1970,CD,YEAR_REGEX_1,TIME,time_reference,"Cedric J. Hayes, Robert Laughton The Gospel Discography: 1943–1970 Eyeball Productions, Inc (2007) ISBN 0-9686445-8-9",0,11,== References ==,21712556
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Cedric J. Hayes, Robert Laughton The Gospel Discography: 1943–1970 Eyeball Productions, Inc (2007) ISBN 0-9686445-8-9",0,11,== References ==,21712556
