time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 18 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Junko Iwao (岩男 潤子, Iwao Junko, born February 18, 1970 in Beppu, Ōita) is a Japanese voice actress and singer.",0,0,,772929
