time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 11 , 1903 – May 3 , 1968","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Fred Albin (December 11, 1903 – May 3, 1968) was an American sound engineer.",0,0,,39691277
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He also won the Academy Award for Technical Achievement that year along with Thomas T. Moulton and the Sound Department of the Samuel Goldwyn Studio for the origination and application of the Delta db test for sound recording in motion pictures.,2,0,,39691277
