time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
of 1540,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Eoghain Ó Cianáin, alias Owen Keynan, is listed as of Cappervarget, County Kildare in a Patent Roll of 1540, which states he was a harper and a servant of Gerald FitzGerald, 9th Earl of Kildare.",0,0,,36044136
1373,CD,YEAR_REGEX_1,TIME,time_reference,"The Ó Cianáin family included people such as the historian/genealogist Adhamh Ó Cianáin (died 1373) and the travel writer, Tadhg Og Ó Cianáin (died c. 1614).",0,1,,36044136
1614,CD,YEAR_REGEX_1,TIME,time_reference,"The Ó Cianáin family included people such as the historian/genealogist Adhamh Ó Cianáin (died 1373) and the travel writer, Tadhg Og Ó Cianáin (died c. 1614).",0,1,,36044136
