time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The Brighton parties continued for five years, from 1988 to 1993, to The Zap Club, and, after the club closed at 2 am, on the beach at Black Rock.",6,2,== Career ==,9384822
1988 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The Brighton parties continued for five years, from 1988 to 1993, to The Zap Club, and, after the club closed at 2 am, on the beach at Black Rock.",6,2,== Career ==,9384822
2 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"The Brighton parties continued for five years, from 1988 to 1993, to The Zap Club, and, after the club closed at 2 am, on the beach at Black Rock.",6,2,== Career ==,9384822
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Harvey was a full-time DJ with his own weekly night ""Moist"" at the Gardening Club in London.",0,4,== Career ==,9384822
night,NN,DAY_TIME_REGEX,TIME,time_reference,"In 1991, Harvey was a full-time DJ with his own weekly night ""Moist"" at the Gardening Club in London.",0,4,== Career ==,9384822
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This resulted in the 1998 release of his DJ mix album for MOS label's ""Late Night Sessions""",1,5,== Career ==,9384822
MOS,NNP,TIME_UNIT_REGEX,TIME,time_reference,"This resulted in the 1998 release of his DJ mix album for MOS label's ""Late Night Sessions""",1,5,== Career ==,9384822
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"This resulted in the 1998 release of his DJ mix album for MOS label's ""Late Night Sessions""",1,5,== Career ==,9384822
nightclub thirtyninehotel,JJ NN,DAY_TIME_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,"Harvey was married in Hawaii where he resided and founded a gallery and nightclub thirtyninehotel in Honolulu, Oahu with his ex-wife, and played at the club exclusively.",4,5,== Career ==,9384822
the sunrise,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"His debut tour of Australia ended in him destroying $15,000 worth of DJ gear in a rumoured homage to his idol Jimi Hendrix as he played the sunrise set at the Meredith Music Festival.",7,5,== Career ==,9384822
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 he played alongside DJ James Murphy of LCD Soundsystem at MOCA, as well as PS1 NY for Kraftwerk and FYF Fest.",8,5,== Career ==,9384822
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He released singles in 2012, featuring vocals by Tara Selleck (niece of actor Tom Selleck), actress Sam Fox, and DJ Heidi Lusardi.",1,6,== Career ==,9384822
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Harvey opened an online store ""Harvey's General Store"" with his most Elite son Harley, where he sells various merchandise as well as music both new and old.",2,6,== Career ==,9384822
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2014, he released an album with a new band, Wildest Dreams, on Smalltown Supersound.",0,7,== Career ==,9384822
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2014, he released an album with a new band, Wildest Dreams, on Smalltown Supersound.",0,7,== Career ==,9384822
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, at the DJ Awards in Ibiza, Harvey was the recipient of the Outstanding Contribution Award, in recognition of his body of work and influence within the electronic music industry.",2,7,== Career ==,9384822
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he appeared in a scene as himself in the movie Mission: Impossible – Fallout.",3,7,== Career ==,9384822
Fallout,NNP,SEASON_REGEX,TIME,time_reference,"In 2018, he appeared in a scene as himself in the movie Mission: Impossible – Fallout.",3,7,== Career ==,9384822
