time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 January 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Thomas Andrew Barman, (born 1 January 1972), is a Belgian musician and film director.",0,0,,1911865
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he began by forming the rock band, dEUS, in Antwerp.",0,2,,1911865
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Although he had chosen music over his interest in film, his experience aided him in directing his own music videos for dEUS, and he made a short film in 1996 titled Turnpike.",1,2,,1911865
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,In the summer of 2002 shooting started in Antwerp for his first feature film Any Way the Wind Blows which was released in Belgian cinemas in the summer of 2003.,1,3,,1911865
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the summer of 2002 shooting started in Antwerp for his first feature film Any Way the Wind Blows which was released in Belgian cinemas in the summer of 2003.,1,3,,1911865
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,In the summer of 2002 shooting started in Antwerp for his first feature film Any Way the Wind Blows which was released in Belgian cinemas in the summer of 2003.,1,3,,1911865
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the summer of 2002 shooting started in Antwerp for his first feature film Any Way the Wind Blows which was released in Belgian cinemas in the summer of 2003.,1,3,,1911865
November 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Live, an album in collaboration with pianist Guy Van Nueten, was released in November 2003.",2,3,,1911865
February 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2004, Barman released The Body Gave You Everything, the debut album by Magnus, his dance-oriented project with techno producer CJ Bolland.",3,3,,1911865
Today,NNP,TIMELINE_REGEX,TIME,time_reference,After showing at the Ghent Film Festival one reviewer from Flanders Today ranked the film with a split score.,2,4,,1911865
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Barman was one of the driving forces behind the 0110 concerts.",7,4,,1911865
some 15 years ago,DT CD NNS RB,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"Barman was involved in polemics in Belgium, when after expressing strong opposition towards male sexual harassment on Belgian national TV, a Dutch woman referred to meeting him some 15 years ago, where Barman insisted her to give him a blowjob in order to have access to a toilet.",0,5,,1911865
