time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 April 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jimmy Barnes  (born James Dixon Swan; 28 April 1956) is a Scottish-Australian singer, songwriter, and musician.",0,0,,1138164
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He and his family arrived in Australia when he was five years old on 21 January 1962, originally in Adelaide, though they eventually settled in nearby Elizabeth.",6,2,== Early life ==,1138164
21 January 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He and his family arrived in Australia when he was five years old on 21 January 1962, originally in Adelaide, though they eventually settled in nearby Elizabeth.",6,2,== Early life ==,1138164
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Another sister, Lisa, was born later that year.",7,2,== Early life ==,1138164
3 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dorothy remarried to a clerk named Reg Barnes, who died on 3 September 2013.",9,2,== Early life ==,1138164
1973–1983,CD,YEAR_REGEX_1,TIME,time_reference,1973–1983,1,4,== Cold Chisel == | === 1973–1983 ===,1138164
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Barnes took up an apprenticeship in a foundry with the South Australian Railways in 1973, but the love he and his brother had for music led him to join a band.",0,5,== Cold Chisel == | === 1973–1983 ===,1138164
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974 his brother Swanee was playing drums with Fraternity, which had just parted ways with singer Bon Scott.",1,5,== Cold Chisel == | === 1973–1983 ===,1138164
December 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Barnes took over the role but his tenure with the band was brief and in December 1975 Barnes had joined a harder-edged band called Orange, featuring organist and songwriter Don Walker, guitarist Ian Moss, drummer Steve Prestwich and bassist Les Kaczmarek.",2,5,== Cold Chisel == | === 1973–1983 ===,1138164
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Orange had changed its name to Cold Chisel and began to develop a strong presence on the local music scene.",3,5,== Cold Chisel == | === 1973–1983 ===,1138164
August 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After a temporary move to Armidale, New South Wales while Walker completed his engineering studies there, Cold Chisel moved to Melbourne in August 1976, and then three months later shifted base to Sydney.",5,5,== Cold Chisel == | === 1973–1983 ===,1138164
