time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 January 1994,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Abigail Louise Phillips (born 14 January 1994) is an English actress and singer.,0,0,,31489337
Summer,NNP,SEASON_REGEX,TIME,time_reference,"She is best known for playing Liberty Savage in Channel 4 soap opera Hollyoaks and for her debut single ""Summer Sunshine"".",1,0,,31489337
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She debuted as Liberty at the age of 16 in December 2010.,3,3,== Career == | === Acting ===,31489337
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2011, Phillips showcased her vocals as Liberty when the character took part in a karaoke competition giving a show-stopping rendition of Adele's version of Bob Dylan's ""Make You Feel My Love"".",4,3,== Career == | === Acting ===,31489337
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Abi released her debut single ""Summer Sunshine"" featuring popular rapper Fugative.",0,5,== Career == | === Music ===,31489337
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In 2011 Abi released her debut single ""Summer Sunshine"" featuring popular rapper Fugative.",0,5,== Career == | === Music ===,31489337
2011,CD,YEAR_REGEX_1,TIME,time_reference,Phillips performed her debut single at T4 on the Beach 2011 in which she performed on the sessions stage.,0,6,== Career == | === Music ===,31489337
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,More recently Phillips has toured and fronted premier function band Capital Groove at large corporate events and parties.,1,7,== Career == | === Music ===,31489337
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2014, Phillips sang a show stopping rendition of Sia's 'Titanium' and one of her own songs 'On My Way' at The Pride of Birmingham Awards to over 2,000 people including rock legend Tony Iommi, UB40's Ali Campbell, comedian Jason Manford and footballer Dion Dublin.",2,7,== Career == | === Music ===,31489337
2015,CD,YEAR_REGEX_1,TIME,time_reference,Phillips continues to perform and write her own material and plans to release her debut EP during 2015.,3,7,== Career == | === Music ===,31489337
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Phillips appeared on The Voice UK in 2017 as a contestant, although was unsuccessful in getting a place in the competition.",6,7,== Career == | === Music ===,31489337
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2012, Phillips along with some of the Hollyoaks' cast and crew successfully completed a sponsored sleep-out in a bid to raise funds for youth homelessness charity Centrepoint.",0,11,== Activism ==,31489337
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Later in the night, Phillips and Hollie-Jay Bowes provided some musical entertainment.",1,11,== Activism ==,31489337
1 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,Lights went out in the village at 1 am and the challenge was complete when the sun rose just after 6 am.,2,11,== Activism ==,31489337
the sun,DT NN,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,Lights went out in the village at 1 am and the challenge was complete when the sun rose just after 6 am.,2,11,== Activism ==,31489337
6 am,CD VBP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,Lights went out in the village at 1 am and the challenge was complete when the sun rose just after 6 am.,2,11,== Activism ==,31489337
2013–14,CD,YEAR_REGEX_1,TIME,time_reference,"During 2013–14, Phillips completed a tour of primary schools in the West Midlands in relation to bullying and the effects it has on young people, drawing from past personal experience.",0,12,== Activism ==,31489337
