time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 12 , 1957 – June 27 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Geri Antoinette Allen (June 12, 1957 – June 27, 2017) was an American jazz pianist, composer, and educator.",0,0,,2784099
"June 12 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Allen was born in Pontiac, Michigan, on June 12, 1957, and grew up in Detroit.",0,2,== Early life and education ==,2784099
1979,CD,YEAR_REGEX_1,TIME,time_reference,Allen graduated from Howard University's jazz studies program in 1979.,4,2,== Early life and education ==,2784099
1982,CD,YEAR_REGEX_1,TIME,time_reference,"She then continued her studies: with pianist Kenny Barron in New York; and at the University of Pittsburgh, where she completed a master's degree in ethnomusicology in 1982.",5,2,== Early life and education ==,2784099
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Her recording debut as a leader was in 1984, resulting in The Printmakers.",1,4,== Later life and career ==,2784099
1995,CD,YEAR_REGEX_1,TIME,time_reference,Allen married trumpeter Wallace Roney in 1995.,3,4,== Later life and career ==,2784099
1996,CD,YEAR_REGEX_1,TIME,time_reference,Allen was awarded the Jazzpar Prize in 1996.,5,4,== Later life and career ==,2784099
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, she recorded two albums with Ornette Coleman: Sound Museum: Hidden Man and Sound Museum: Three Women.",6,4,== Later life and career ==,2784099
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Allen composed ""For the Healing of the Nations"", a suite written in tribute to the victims and survivors of the September 11 attacks.",7,4,== Later life and career ==,2784099
of the September 11,IN DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,"In 2006, Allen composed ""For the Healing of the Nations"", a suite written in tribute to the victims and survivors of the September 11 attacks.",7,4,== Later life and career ==,2784099
2008,CD,YEAR_REGEX_1,TIME,time_reference,She was awarded a Guggenheim Fellowship in 2008.,8,4,== Later life and career ==,2784099
2013,CD,YEAR_REGEX_1,TIME,time_reference,She became director of the jazz studies program at the University of Pittsburgh in 2013.,10,4,== Later life and career ==,2784099
"June 27 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Allen died on June 27, 2017, two weeks after her 60th birthday, in Philadelphia, Pennsylvania, after suffering from cancer.",11,4,== Later life and career ==,2784099
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Allen died on June 27, 2017, two weeks after her 60th birthday, in Philadelphia, Pennsylvania, after suffering from cancer.",11,4,== Later life and career ==,2784099
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Honorary Doctorate of Music from Berklee, 2014",0,6,== Awards ==,2784099
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Guggenheim Fellowship, 2008",0,7,== Awards ==,2784099
2007,CD,YEAR_REGEX_1,TIME,time_reference,"African American Classical Music Award from Spelman College, 2007",0,8,== Awards ==,2784099
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Benny Golson Jazz Master Award, 2005",0,9,== Awards ==,2784099
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Distinguished Alumni Award from Howard, 1996",0,10,== Awards ==,2784099
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Danish Jazzpar Prize (first woman recipient), 1996",0,11,== Awards ==,2784099
