time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 May 1861,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marie Emmanuel Augustin Savard (15 May 1861, Paris – 6 December 1942, Lyons) was a French composer.",0,0,,26277084
6 December 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marie Emmanuel Augustin Savard (15 May 1861, Paris – 6 December 1942, Lyons) was a French composer.",0,0,,26277084
1886,CD,YEAR_REGEX_1,TIME,time_reference,"He studied with Jules Massenet at the Conservatoire de Paris and in 1886, he won first prize in the Prix de Rome for an oratorio entitled La Vision de Saül.",1,1,,26277084
1854-1919,JJ,YEAR_REGEX_1,TIME,time_reference,"An opera, La Forêt (légende musicale en 2 actes), with a libretto by Laurent Tailhade (1854-1919) was published in 1910 (Enoch et cie., Paris).",2,1,,26277084
1910,CD,YEAR_REGEX_1,TIME,time_reference,"An opera, La Forêt (légende musicale en 2 actes), with a libretto by Laurent Tailhade (1854-1919) was published in 1910 (Enoch et cie., Paris).",2,1,,26277084
1902,CD,YEAR_REGEX_1,TIME,time_reference,"From 1902 until his retirement in 1921, he directed the Lyon Conservatory.",4,1,,26277084
1921,CD,YEAR_REGEX_1,TIME,time_reference,"From 1902 until his retirement in 1921, he directed the Lyon Conservatory.",4,1,,26277084
