time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Eun Sun Kim (Korean: 김은선; born 23 October 1980) is a South Korean conductor.,0,0,,59412723
23 October 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Eun Sun Kim (Korean: 김은선; born 23 October 1980) is a South Korean conductor.,0,0,,59412723
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following completion of her studies in Stuttgart, Kim was the first prize winner in the 2008 Lopez Cobos International Opera Conductors Competition.",0,4,== Career ==,59412723
2008 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She subsequently served as an assistant conductor to Jesús López Cobos at the Teatro Real, Madrid, from 2008 to 2010.",1,4,== Career ==,59412723
2012,CD,YEAR_REGEX_1,TIME,time_reference,Kim made her professional conducting debut in 2012 with Oper Frankfurt in a production of La bohème.,3,4,== Career ==,59412723
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kim made her US conducting debut in September 2017 with the Houston Grand Opera (HGO) in a production of La traviata, in the wake of Hurricane Harvey.",0,5,== Career ==,59412723
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Based on this appearance, in May 2018, the HGO announced the appointment of Kim as its next principal guest conductor, effective with the 2019–2020 season, with an initial contract of four seasons.",1,5,== Career ==,59412723
the 2019–2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Based on this appearance, in May 2018, the HGO announced the appointment of Kim as its next principal guest conductor, effective with the 2019–2020 season, with an initial contract of four seasons.",1,5,== Career ==,59412723
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She is the first conductor to be named to this post in 25 years and the first female conductor ever named to this post.,2,5,== Career ==,59412723
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Also in May 2018, Kim conducted the opening concert of the Cincinnati May Festival, the first female conductor ever to conduct at the festival.",3,5,== Career ==,59412723
May,NNP,MONTH_REGEX,TIME,time_reference,"Also in May 2018, Kim conducted the opening concert of the Cincinnati May Festival, the first female conductor ever to conduct at the festival.",3,5,== Career ==,59412723
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kim made her first conducting appearance with the San Francisco Opera in June 2019, in the company's production of Dvořák's Rusalka.",4,5,== Career ==,59412723
December 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2019, the San Francisco Opera announced the appointment of Kim as its next music director, effective August 1, 2021, with an initial contract of five years.",5,5,== Career ==,59412723
"August 1 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In December 2019, the San Francisco Opera announced the appointment of Kim as its next music director, effective August 1, 2021, with an initial contract of five years.",5,5,== Career ==,59412723
of five years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In December 2019, the San Francisco Opera announced the appointment of Kim as its next music director, effective August 1, 2021, with an initial contract of five years.",5,5,== Career ==,59412723
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Official homepage of Eun Sun Kim,0,8,== External links ==,59412723
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Arsis Artists agency biography of Eun Sun Kim,0,9,== External links ==,59412723
