time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 March 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Zsuzsanna Sirokay (Hungarian: [ˈʒuʒɒnnɒ ˈʃirokɒi]; born 28 March 1941 in Ungvár, Carpathian Ruthenia, Hungary) is a Hungarian pianist and lives in Switzerland.",0,0,,13001518
1967 and 1969,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Sirokay was a finalist at the Concours Clara Haskil in Lucerne 1967 and 1969, and won competitions held in Leeds and Vienna.",0,1,,13001518
Three Winter,NNP NNP,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,time_reference,The second of Cornelius Cardew's Three Winter Potatoes for solo piano is dedicated to her.,0,2,,13001518
