time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Suzanne G. Cusick (born 1954) is a music historian and musicologist living in and working in New York City, where she is a Professor of Music at the Faculty of Arts and Science at the New York University.",0,0,,20160263
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Her book Francesca Caccini at the Medici Court: Music and the Circulation of Power (ISBN 9780226132129) was published by the University of Chicago Press in 2009, for which she received the 2010 book prize of the Society for the Study of Early Modern Women.",0,2,,20160263
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her book Francesca Caccini at the Medici Court: Music and the Circulation of Power (ISBN 9780226132129) was published by the University of Chicago Press in 2009, for which she received the 2010 book prize of the Society for the Study of Early Modern Women.",0,2,,20160263
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Suzanne Cusick was made an honorary member of the American Musicological Society in November 2014.,0,3,,20160263
