time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Greg Hatza is an American jazz organist born in 1948 in Reading, Pennsylvania.",0,0,,17893534
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He played professionally from age sixteen, working for four years at Lenny Moore's club.",1,2,== Music ==,17893534
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He recorded two albums for Coral Records in the late 1960s with guitarist Eric Gale and drummer Grady Tate, then switched to electric keyboards in the 1970s as the organ's popularity waned.",2,2,== Music ==,17893534
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded two albums for Coral Records in the late 1960s with guitarist Eric Gale and drummer Grady Tate, then switched to electric keyboards in the 1970s as the organ's popularity waned.",2,2,== Music ==,17893534
1974 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1974 to 1984, he studied tabla under Ustad Hamid Hossain.",3,2,== Music ==,17893534
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He returned to playing the organ in the 1990s after hearing Joey DeFrancesco, and recorded again as a leader with his ensemble, the Greg Hatza ORGANization.",5,2,== Music ==,17893534
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he began to study Chinese classical music on the erhu, a two-stringed Chinese fiddle, under Shanghai instructor, Liang Shan Tang.",6,2,== Music ==,17893534
forty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He has over forty years of martial arts experience, including Shotokan, Shaolin Kung Fu, Snow Tiger, Yang Style Tai Chi, Hsing-I, and Baguazhang (Pa Kua Chang).",1,4,== Martial arts ==,17893534
1985,CD,YEAR_REGEX_1,TIME,time_reference,He began his study of Bagua (Pa Kua Chang) in 1985 under Sifu Ken Fish.,0,5,== Martial arts ==,17893534
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he met Sifu Pak Bok Nam and has continued his studies in Baguazhang (Pa Kua Chang) under his tutelage.",1,5,== Martial arts ==,17893534
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he became a lineage disciple and licensed instructor of the Ch'iang Shan Pa Kua Chang system.",2,5,== Martial arts ==,17893534
1967,CD,YEAR_REGEX_1,TIME,time_reference,"The Wizardry of Greg Hatza (Coral, 1967)",0,8,== Discography ==,17893534
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Organized Jazz (Coral, 1968)",0,9,== Discography ==,17893534
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The Greg Hatza ORGANization (Palmetto, 1993)",0,10,== Discography ==,17893534
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In My Pocket (Palmetto, 1996)",0,11,== Discography ==,17893534
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Snake Eyes (Palmetto, 1998)",0,12,== Discography ==,17893534
2001,CD,YEAR_REGEX_1,TIME,time_reference,"To a New Place (I-Ching, 2001)",0,13,== Discography ==,17893534
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Diggin' Up My Roots (Flip, 2016)Moon August Recordings",0,14,== Discography ==,17893534
August,NNP,MONTH_REGEX,TIME,time_reference,"Diggin' Up My Roots (Flip, 2016)Moon August Recordings",0,14,== Discography ==,17893534
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Just Another Gig (Bushido, 1979)",0,15,== Discography ==,17893534
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Feelin' Free (Bushido, 1983)",0,16,== Discography ==,17893534
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Potion (Syntax, 1989)",0,17,== Discography ==,17893534
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Hard Times (Aim, 1992)",0,18,== Discography ==,17893534
August,NNP,MONTH_REGEX,TIME,time_reference,"Best of Moon August (Special Edition) (Ashley, 1999)",0,19,== Discography ==,17893534
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Best of Moon August (Special Edition) (Ashley, 1999)",0,19,== Discography ==,17893534
