time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 5 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Nesler (born January 5, 1961, in Beaumont, Texas) is an American country music artist.",0,0,,11959850
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to Elektra Records as a recording artist in 1998, Nesler charted three singles on the U.S. Billboard country charts.",1,0,,11959850
of 1998,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition, he has written several singles for other country music artists, including Tim McGraw's ""Just to See You Smile"", a song which Billboard ranked as the number one country single of 1998.",2,0,,11959850
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he was signed to a songwriting deal with MCA Publishing, and soon joined Tracy Byrd's touring band.",3,2,== Biography ==,11959850
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Byrd also recorded and released ""Heaven in My Woman's Eyes"", which Nesler wrote, as a single in 1996.",4,2,== Biography ==,11959850
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Nesler scored his first number one as a songwriter, when Tim McGraw spent six weeks at Number One on the Billboard country music charts with ""Just to See You Smile"".",0,3,== Biography ==,11959850
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1998, Nesler scored his first number one as a songwriter, when Tim McGraw spent six weeks at Number One on the Billboard country music charts with ""Just to See You Smile"".",0,3,== Biography ==,11959850
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, Nesler's first album was released on Asylum Records.",1,3,== Biography ==,11959850
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Although he exited Elektra in 1999, Nesler continued to write for Byrd, who released ""Take Me with You When You Go"" and ""Just Let Me Be in Love"" in 2000 and 2002 respectively.",0,4,== Biography ==,11959850
2000 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Although he exited Elektra in 1999, Nesler continued to write for Byrd, who released ""Take Me with You When You Go"" and ""Just Let Me Be in Love"" in 2000 and 2002 respectively.",0,4,== Biography ==,11959850
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Tracy Lawrence reached No. 35 on the country charts with a cover of ""Used to the Pain"".",2,4,== Biography ==,11959850
2007,CD,YEAR_REGEX_1,TIME,time_reference,Nesler co-wrote Bucky Covington's 2007 debut single,3,4,== Biography ==,11959850
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""A Different World"", while Nesler's other credits included ""Why, Why, Why"" by Billy Currington and another number one in Keith Urban's 2008 single ""You Look Good in My Shirt"".",4,4,== Biography ==,11959850
