time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"1945 – November 8 , 1984","CD JJ NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Tasha Thomas (c. 1945 – November 8, 1984) was an American singer-songwriter and actor, known for her role as Aunt Em in the original Broadway production of The Wiz.",0,0,,24416272
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas also had a hit single, ""Shoot Me (With Your Love)"", from her 1979 album, Midnight Rendezvous.",1,0,,24416272
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Thomas also had a hit single, ""Shoot Me (With Your Love)"", from her 1979 album, Midnight Rendezvous.",1,0,,24416272
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 Tasha sang backup vocals along with singer-songwriter & Songwriters Hall of Famer Ellie Greenwich (1949–2009) for Jim Croce's debut album You Don't Mess Around With Jim.,2,2,== Music career ==,24416272
1949–2009,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 Tasha sang backup vocals along with singer-songwriter & Songwriters Hall of Famer Ellie Greenwich (1949–2009) for Jim Croce's debut album You Don't Mess Around With Jim.,2,2,== Music career ==,24416272
1976,CD,YEAR_REGEX_1,TIME,time_reference,She appears on Slade's 1976 Nobody's Fools LP providing backing vocals on several songs including the title track.,3,2,== Music career ==,24416272
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tasha also provided backup vocals on the 1977 Kiss album Love Gun, as one of the ""KISSettes"".",4,2,== Music career ==,24416272
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, on the basis of her growing popularity as a singer capable of performing in many different styles and genres, producers James R. Glaser (aka Jimmi Hood) and Peter Rugile signed Thomas to their company, Orbit Record Productions.",0,3,== Music career ==,24416272
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Unable to keep pace with the demand for the record, producers Glaser/Rugile took Thomas and their production company to Atlantic Records to complete Thomas's first solo album Midnight Rendezvous.",2,3,== Music career ==,24416272
"1979 , Midnight","CD , NNP",YEAR_REGEX_1 COMMA_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,,"Recorded in 1979, Midnight Rendezvous included the track, ""Shoot Me (With Your Love)"", which was the biggest hit from the album.",0,4,== Music career ==,24416272
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The New York Times music critic Robert Palmer, described the song as ""...one of the grittiest and most rousing disco records of the year destined to become a classic of erotic dance music.""",1,4,== Music career ==,24416272
"March 24 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following the success of ""Shoot Me (With Your Love)"", Thomas was frequently invited to guest star on television music and talk shows, including appearances on Don Kirshner's Rock Concert, Soul Train (Season 8, Episode 32 – air date: March 24, 1979), The Merv Griffin Show, (Season 11, Episode 2395)",0,6,== Television appearances ==,24416272
2395,CD,YEAR_REGEX_1,TIME,time_reference,"Following the success of ""Shoot Me (With Your Love)"", Thomas was frequently invited to guest star on television music and talk shows, including appearances on Don Kirshner's Rock Concert, Soul Train (Season 8, Episode 32 – air date: March 24, 1979), The Merv Griffin Show, (Season 11, Episode 2395)",0,6,== Television appearances ==,24416272
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The Midnight Special (Season 7, Episode 25 – air date: May 4, 1979) and Dance Fever (May 1979).",1,6,== Television appearances ==,24416272
"May 4 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Midnight Special (Season 7, Episode 25 – air date: May 4, 1979) and Dance Fever (May 1979).",1,6,== Television appearances ==,24416272
May 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Midnight Special (Season 7, Episode 25 – air date: May 4, 1979) and Dance Fever (May 1979).",1,6,== Television appearances ==,24416272
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Thomas died of cancer in 1984, at the age of 39.",0,8,== Death ==,24416272
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Shoot Me (With Your Love)"" was nominated for ""Best R&B Single of the Year"" at the 1979 BMA Awards.",0,10,== Awards ==,24416272
the 1979,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Shoot Me (With Your Love)"" was nominated for ""Best R&B Single of the Year"" at the 1979 BMA Awards.",0,10,== Awards ==,24416272
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Midnight Rendezvous (Atlantic Records, ATLANTIC SD 19223 1)",0,14,== Discography == | === Albums ===,24416272
19223 1,CD CD,YEAR_REGEX_1 DIGIT_REGEX_1,TIME NUMERAL,,"Midnight Rendezvous (Atlantic Records, ATLANTIC SD 19223 1)",0,14,== Discography == | === Albums ===,24416272
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Rock-A-Bye, Baby"" (2011)",0,16,== Discography == | === Singles ===,24416272
