time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 21 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Preston Anthony Chin (born July 21, 1991), better known by his stage name Robotaki, is a Canadian DJ and producer, based in Montreal, Quebec.",0,0,,53819379
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he self-released the song ""It's Still About You"" featuring Chicago-based group Hey Champ and Sean Kirk better known as DJ SK .",0,4,== Career ==,53819379
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Robotaki remixed Strange Talk's ""Painted in Gold"".",1,4,== Career ==,53819379
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he produced an official remix of The Chainsmokers' single ""Closer"".",2,4,== Career ==,53819379
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, he released ""Right Time"" as a single.",9,4,== Career ==,53819379
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2017, he collaborated with Manila Killa for the single ""I Want You"".",3,5,== Career ==,53819379
Nightcall,NN,DAY_TIME_REGEX,TIME,time_reference,"Kavinsky - ""Nightcall"" (Robotaki Remix)",0,14,== Remixes ==,53819379
