time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 1 , 1940 – December 10 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Richard Franklin Lennox Thomas Pryor (December 1, 1940 – December 10, 2005) was an American stand-up comedian, actor, and writer.",0,0,,231156
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Pryor's body of work includes the concert movies and recordings: Richard Pryor: Live & Smokin' (1971), That Nigger's Crazy (1974), ...Is It Something I Said?",0,1,,231156
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Pryor's body of work includes the concert movies and recordings: Richard Pryor: Live & Smokin' (1971), That Nigger's Crazy (1974), ...Is It Something I Said?",0,1,,231156
1975,CD,YEAR_REGEX_1,TIME,time_reference,"(1975), Bicentennial Nigger (1976), Richard Pryor: Live in Concert (1979), Richard Pryor: Live on the Sunset Strip (1982), and Richard Pryor: Here and Now (1983).",1,1,,231156
1976,CD,YEAR_REGEX_1,TIME,time_reference,"(1975), Bicentennial Nigger (1976), Richard Pryor: Live in Concert (1979), Richard Pryor: Live on the Sunset Strip (1982), and Richard Pryor: Here and Now (1983).",1,1,,231156
1979,CD,YEAR_REGEX_1,TIME,time_reference,"(1975), Bicentennial Nigger (1976), Richard Pryor: Live in Concert (1979), Richard Pryor: Live on the Sunset Strip (1982), and Richard Pryor: Here and Now (1983).",1,1,,231156
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"(1975), Bicentennial Nigger (1976), Richard Pryor: Live in Concert (1979), Richard Pryor: Live on the Sunset Strip (1982), and Richard Pryor: Here and Now (1983).",1,1,,231156
1982,CD,YEAR_REGEX_1,TIME,time_reference,"(1975), Bicentennial Nigger (1976), Richard Pryor: Live in Concert (1979), Richard Pryor: Live on the Sunset Strip (1982), and Richard Pryor: Here and Now (1983).",1,1,,231156
Now,RB,TIMELINE_REGEX,TIME,time_reference,"(1975), Bicentennial Nigger (1976), Richard Pryor: Live in Concert (1979), Richard Pryor: Live on the Sunset Strip (1982), and Richard Pryor: Here and Now (1983).",1,1,,231156
1983,CD,YEAR_REGEX_1,TIME,time_reference,"(1975), Bicentennial Nigger (1976), Richard Pryor: Live in Concert (1979), Richard Pryor: Live on the Sunset Strip (1982), and Richard Pryor: Here and Now (1983).",1,1,,231156
