time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 June 1953 – 15 August 2014,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Svein Nymo (10 June 1953 – 15 August 2014) was a Norwegian violinist and composer from Målselv in Troms, and the son of the traditional Norwegian folk musician Johan Nymo.",0,0,,46597521
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Nymo participated on many recordings with various artists, but is especially remembered for his participation in Ungdomslaget Ny Von (1978).",0,2,== Biography ==,46597521
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Nymo was also the lead singer of the traditional folk music fusion project Nymoderne, who released the album of the same name in 1991.",1,2,== Biography ==,46597521
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Nymo started the NRK1 TV show Du skal høre mye... together with Tore Skoglund, and he also was co-author with Skoglund of the book Du skal flire mye før kjeften revner (1988).",2,2,== Biography ==,46597521
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,8,== Discography == | === Collaborations ===,46597521
