time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 6 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yui Ninomiya (二ノ宮ゆい, Ninomiya Yui, born September 6, 2001) is a Japanese voice actress and singer.",0,0,,60506247
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She released her first studio album Ai toka Kanjō in January 2020.,2,0,,60506247
