time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 27 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leslie Christopher Taylor (born December 27, 1948, in Oneida, Kentucky, United States) is an American country music artist.",0,0,,21418250
1991,CD,YEAR_REGEX_1,TIME,time_reference,"His highest charting single, ""I Gotta Mind to Go Crazy,"" peaked at No. 44 in 1991.",2,0,,21418250
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Taylor became the contributing lead vocalist and rhythm guitarist of country-pop band Exile.",0,1,,21418250
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He performed with the group until 1989, when he left to pursue a solo career.",1,1,,21418250
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After parting ways with Epic, Taylor reunited with Exile in 1995 and continues to perform with the band.",2,1,,21418250
