time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from Carnegie Mellon University with a BA in business in 1971, and was awarded an MBA from New York University in 1973.",3,2,== Early life and education ==,57073232
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from Carnegie Mellon University with a BA in business in 1971, and was awarded an MBA from New York University in 1973.",3,2,== Early life and education ==,57073232
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he was hired as the chart editor at Record World.",1,4,== Career ==,57073232
1978,CD,YEAR_REGEX_1,TIME,time_reference,He was promoted to vice president at Record World before leaving in 1978 to accept a  position as vice president of promotion at 20th Century Fox Records.,3,4,== Career ==,57073232
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was promoted to vice president at Record World before leaving in 1978 to accept a  position as vice president of promotion at 20th Century Fox Records.,3,4,== Career ==,57073232
late 1978,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1978, Beer partnered with Dennis Lavinthal, also a record executive, to form MusicVision, an independent promotion and marketing company.",4,4,== Career ==,57073232
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"They had similar success with later projects, including the promotional campaign at Top 40 radio for Bruce Springsteen's ""Dancing in the Dark"",  which became the biggest hit of Springsteen's  career.",6,4,== Career ==,57073232
of Springsteen,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"They had similar success with later projects, including the promotional campaign at Top 40 radio for Bruce Springsteen's ""Dancing in the Dark"",  which became the biggest hit of Springsteen's  career.",6,4,== Career ==,57073232
1982,CD,YEAR_REGEX_1,TIME,time_reference,"They worked directly for Michael Jackson and Prince, and together managed Steely Dan founder Donald Fagen when his 1982 album, The Nightfly was released.",7,4,== Career ==,57073232
The Nightfly,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"They worked directly for Michael Jackson and Prince, and together managed Steely Dan founder Donald Fagen when his 1982 album, The Nightfly was released.",7,4,== Career ==,57073232
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album, Fagen's first solo release, was nominated for seven Grammy Awards, including Album of the Year.",8,4,== Career ==,57073232
August 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Beer co-founded the music industry trade magazine Hits in August 1986 as an irreverent alternative to Billboard.,9,4,== Career ==,57073232
a 1990,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 1990 interview with the Los Angeles Times Beer said:  ""Billboard is dry.",10,4,== Career ==,57073232
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The magazine quickly found its niche, and although unavailable on newsstands, it grossed more than $10 million annually in the 1990s.",15,4,== Career ==,57073232
2008,CD,YEAR_REGEX_1,TIME,time_reference,He co-founded The MGMT Company with Lavinthal in 2008.,18,4,== Career ==,57073232
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He was a producer of Suzan-Lori Parks' Topdog/Underdog, which won the Pulitzer Prize for Drama (2002) and received a Tony nomination for Best Play.",21,4,== Career ==,57073232
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also served as a producer on the 2015 Broadway musical based on the 1992 film Honeymoon in Vegas.,22,4,== Career ==,57073232
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also served as a producer on the 2015 Broadway musical based on the 1992 film Honeymoon in Vegas.,22,4,== Career ==,57073232
2003,CD,YEAR_REGEX_1,TIME,time_reference,"From 2003 until 2016, Beer was an instructor for the UCLA Extension course, The Music Business Now: How It Really Works.",23,4,== Career ==,57073232
2016,CD,YEAR_REGEX_1,TIME,time_reference,"From 2003 until 2016, Beer was an instructor for the UCLA Extension course, The Music Business Now: How It Really Works.",23,4,== Career ==,57073232
Now,RB,TIMELINE_REGEX,TIME,time_reference,"From 2003 until 2016, Beer was an instructor for the UCLA Extension course, The Music Business Now: How It Really Works.",23,4,== Career ==,57073232
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He has been a guest speaker at USC and the Clive Davis Institute of Recorded Music at NYU and served as a member of the Grammy screening committee for six years.,24,4,== Career ==,57073232
