time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 16 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ubaldo Rodríguez Santos (born May 16, 1958), known professionally as Lalo Rodríguez, is a Puerto Rican salsa singer and musician best known for his 1988 hit ""Ven, Devórame Otra Vez"".",0,0,,5239579
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Ubaldo Rodríguez Santos (born May 16, 1958), known professionally as Lalo Rodríguez, is a Puerto Rican salsa singer and musician best known for his 1988 hit ""Ven, Devórame Otra Vez"".",0,0,,5239579
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, at 16 years of age, with the help of producer Harvey Averne, Rodríguez joined Eddie Palmieri's band.",0,4,== Career ==,5239579
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1973, at 16 years of age, with the help of producer Harvey Averne, Rodríguez joined Eddie Palmieri's band.",0,4,== Career ==,5239579
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,He was the featured vocalist on Palmieri's Grammy Award-winning album Sun of Latin Music.,1,4,== Career ==,5239579
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later he sang on Unfinished Masterpiece, also with Palmieri, who gave him his new first name ""Lalo"".",2,4,== Career ==,5239579
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he ""went solo.""",4,4,== Career ==,5239579
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Rodríguez was awarded ""Tropical Song of the Year"" at the Lo Nuestro Awards in 1989 for the hit, ""Ven, Devórame Otra Vez"".",7,4,== Career ==,5239579
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Rodríguez was awarded ""Tropical Song of the Year"" at the Lo Nuestro Awards in 1989 for the hit, ""Ven, Devórame Otra Vez"".",7,4,== Career ==,5239579
mid 1990s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Rodríguez continued to record and produce new albums throughout the early and mid 1990s.,8,4,== Career ==,5239579
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Lalo was brought back to the Copacabana of New York by Chino Rodríguez, who became Lalo's manager for a short period and had Harvey Averne talk to Capital EMI Latin to re-record Lalo with the project Nací Para Cantar, which sold RIAA Platinum.",9,4,== Career ==,5239579
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Lalo Rodríguez's final album to date, Estoy Aquí, was released in 1996.",10,4,== Career ==,5239579
the late 2000s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After a long absence from recording, Rodríguez returned in the late 2000s with a new album entitled Con Todo Mi Corazon, an album that has not been released to the public as of 2013.",11,4,== Career ==,5239579
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a long absence from recording, Rodríguez returned in the late 2000s with a new album entitled Con Todo Mi Corazon, an album that has not been released to the public as of 2013.",11,4,== Career ==,5239579
"January 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 30, 2020, Rodríguez has announced that the release of this album will officially happen later in the year, though an exact date has not been confirmed as of 2021.",12,4,== Career ==,5239579
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On January 30, 2020, Rodríguez has announced that the release of this album will officially happen later in the year, though an exact date has not been confirmed as of 2021.",12,4,== Career ==,5239579
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On January 30, 2020, Rodríguez has announced that the release of this album will officially happen later in the year, though an exact date has not been confirmed as of 2021.",12,4,== Career ==,5239579
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Lalo Rodríguez resided in Orlando, Florida for more than 20 years with his wife Wanda Torres, whom he married in 1986.",0,7,== Personal life == | === Marriage and family ===,5239579
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Lalo Rodríguez resided in Orlando, Florida for more than 20 years with his wife Wanda Torres, whom he married in 1986.",0,7,== Personal life == | === Marriage and family ===,5239579
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The couple have four children, one of whom was adopted in 2006.",1,7,== Personal life == | === Marriage and family ===,5239579
a 2020,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2020 interview with El Vocero, Rodríguez stated that he has filed for divorce from Torres and has relocated to Puerto Rico.",2,7,== Personal life == | === Marriage and family ===,5239579
"March 20 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rodríguez was arrested on March 20, 2011, and charged with domestic violence, accused of attempting to strangle his wife Wanda.",1,9,== Personal life == | === Legal issues ===,5239579
May,NNP,MONTH_REGEX,TIME,time_reference,"He posted $1,500 shortly afterwards, but was arrested again in May for possession of cocaine and violating his restraining order by contacting his wife.",2,9,== Personal life == | === Legal issues ===,5239579
July,NNP,MONTH_REGEX,TIME,time_reference,Rodríguez was eventually released in July and placed on two years of probation and drug rehabilitation.,4,9,== Personal life == | === Legal issues ===,5239579
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Rodríguez was eventually released in July and placed on two years of probation and drug rehabilitation.,4,9,== Personal life == | === Legal issues ===,5239579
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974:,0,12,== Discography == | === Contributing artist ===,5239579
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,The Sun of Latin Music (with Eddie Palmieri),1,12,== Discography == | === Contributing artist ===,5239579
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,13,== Discography == | === Contributing artist ===,5239579
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,14,== Discography == | === Contributing artist ===,5239579
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,16,== Discography == | === Studio albums ===,5239579
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982: Nuevamente...,0,17,== Discography == | === Studio albums ===,5239579
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,18,== Discography == | === Studio albums ===,5239579
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,19,== Discography == | === Studio albums ===,5239579
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,20,== Discography == | === Studio albums ===,5239579
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,21,== Discography == | === Studio albums ===,5239579
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,22,== Discography == | === Studio albums ===,5239579
