time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 December 1938 – 7 July 2002,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Phyllis Weisbart Litoff (3 December 1938 – 7 July 2002) was an American singer, jazz impresario, and artistic director.",0,0,,26414943
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,For many years she was the co-owner of Sweet Basil Jazz Club in Greenwich Village and was one of the founders of the Greenwich Village Jazz Festival.,1,0,,26414943
the last nine years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"During the last nine years of her life, she was also the Artistic Director of the Belleayre Music Festival, where the main performing pavilion now bears her name.",2,0,,26414943
now,RB,TIMELINE_REGEX,TIME,time_reference,"During the last nine years of her life, she was also the Artistic Director of the Belleayre Music Festival, where the main performing pavilion now bears her name.",2,0,,26414943
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Born in New York City in 1938, Litoff graduated from The High School of Music & Art.",0,2,== Biography ==,26414943
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Although a classically trained vocalist, she initially worked as a nightclub singer and in musical theatre as well as teaching voice.",1,2,== Biography ==,26414943
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, she and her husband, Mel Litoff bought the well known Sweet Basil Jazz Club, where she was influential in the appearances of many prominent jazz musicians, including Sharon Freeman, Lester Bowie, Pharoah Sanders and Hamiett Bluiett.",2,2,== Biography ==,26414943
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"For a time in the early 1980s, she and her husband also owned the Lush Life Jazz Club on Bleecker Street.",3,2,== Biography ==,26414943
1992,CD,YEAR_REGEX_1,TIME,time_reference,"After the Litoffs sold the Sweet Basil Jazz Club in 1992, they volunteered to be the artistic directors of the fledgling Belleayre Music Festival and to expand the initially modest single concerts into an annual summer series.",5,2,== Biography ==,26414943
summer,NN,SEASON_REGEX,TIME,time_reference,"After the Litoffs sold the Sweet Basil Jazz Club in 1992, they volunteered to be the artistic directors of the fledgling Belleayre Music Festival and to expand the initially modest single concerts into an annual summer series.",5,2,== Biography ==,26414943
7 July 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Phyllis Litoff died of brain cancer at her home in Highmount, New York on 7 July 2002, aged 63.",7,2,== Biography ==,26414943
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Times, Volume 36, Issues 1-5, 2006, p. 24",0,4,== Sources ==,26414943
5 April 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The Plain Dealer, 5 April 2008",1,5,== Sources ==,26414943
