time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Fred Sablan is an American musician originally from Cupertino, California, who is best known for formerly being the bassist for Marilyn Manson from 2010 until June 2014.",0,0,,28180446
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Fred Sablan is an American musician originally from Cupertino, California, who is best known for formerly being the bassist for Marilyn Manson from 2010 until June 2014.",0,0,,28180446
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He has played bass on tour for artists such as Goon Moon in 2007, Chelsea Wolfe in 2017, and Peter Hook and the Light in 2018.",1,0,,28180446
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He has played bass on tour for artists such as Goon Moon in 2007, Chelsea Wolfe in 2017, and Peter Hook and the Light in 2018.",1,0,,28180446
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He has played bass on tour for artists such as Goon Moon in 2007, Chelsea Wolfe in 2017, and Peter Hook and the Light in 2018.",1,0,,28180446
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, he plays bass for Heavens Blade.",2,0,,28180446
of the Hour,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Fred was co-host of the Hour Of Goon podcast with Jeordie White from 2016 to 2017.,3,0,,28180446
2016 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Fred was co-host of the Hour Of Goon podcast with Jeordie White from 2016 to 2017.,3,0,,28180446
2007,CD,YEAR_REGEX_1,TIME,time_reference,Goon Moon (2007),1,2,== Musical career == | === Goon Moon (2007) ===,28180446
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since July 2007, he has been involved as both a live bassist and occasional guitarist for Jeordie White and Chris Goss side project Goon Moon.",0,3,== Musical career == | === Goon Moon (2007) ===,28180446
2010–2014,CD,YEAR_REGEX_1,TIME,time_reference,Marilyn Manson (2010–2014),1,4,== Musical career == | === Marilyn Manson (2010–2014) ===,28180446
July 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2010, it was revealed that Sablan had been named as the new bass player for Marilyn Manson.",0,5,== Musical career == | === Marilyn Manson (2010–2014) ===,28180446
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Touring for the ""Hey, Cruel World Tour"" started in February 2012 at the Soundwave Festival in Australia and then Japan.",2,5,== Musical career == | === Marilyn Manson (2010–2014) ===,28180446
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Sablan completed touring on the ""Hey, Cruel World Tour"", ""Twins of Evil"", and ""Masters of Madness"" tours by July 2013 in the US and Europe.",3,5,== Musical career == | === Marilyn Manson (2010–2014) ===,28180446
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Fred departed the band in June 2014.,4,5,== Musical career == | === Marilyn Manson (2010–2014) ===,28180446
2014-present,JJ,YEAR_REGEX_1,TIME,time_reference,recording and touring (2014-present),1,6,== Musical career == | === recording and touring (2014-present) ===,28180446
2018-present,JJ,YEAR_REGEX_1,TIME,time_reference,Heavens Blade  (2018-present),1,8,== Musical career == | === Heavens Blade  (2018-present) ===,28180446
October,NNP,MONTH_REGEX,TIME,time_reference,"In October of 2018, it was announced that Fred formed a hardcore punk band called Heavens Blade with Sara Taylor of Youth Code , Alex Lopez of Suicide Silence , and Piggy D of Rob Zombie and released a single on Bandcamp.",0,9,== Musical career == | === Heavens Blade  (2018-present) ===,28180446
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In October of 2018, it was announced that Fred formed a hardcore punk band called Heavens Blade with Sara Taylor of Youth Code , Alex Lopez of Suicide Silence , and Piggy D of Rob Zombie and released a single on Bandcamp.",0,9,== Musical career == | === Heavens Blade  (2018-present) ===,28180446
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,They released a 5 song EP in the fall of 2019.,1,9,== Musical career == | === Heavens Blade  (2018-present) ===,28180446
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,They released a 5 song EP in the fall of 2019.,1,9,== Musical career == | === Heavens Blade  (2018-present) ===,28180446
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997: ""Losing One's Cool""Butcher Holler2003: ""I Heart Rock""Marilyn Manson2012:  Born VillainMarriages2015: ""Salome"" (Fred plays guitar on 3 songs)Heavens Blade2018: ""Spoiled Rotten"" single",0,12,== Discography ==,28180446
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019: 5 song EP,0,13,== Discography ==,28180446
