time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1945,CD,YEAR_REGEX_1,TIME,time_reference,Petur Hliddal (born 1945) is an American sound engineer.,0,0,,33504815
1972,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on more than 80 films since 1972.,2,0,,33504815
1995,CD,YEAR_REGEX_1,TIME,time_reference,Batman Forever (1995),0,2,== Selected filmography ==,33504815
2004,CD,YEAR_REGEX_1,TIME,time_reference,The Aviator (2004),0,3,== Selected filmography ==,33504815
