time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1997,CD,YEAR_REGEX_1,TIME,time_reference,Amund originally collaborated with partner Espen Lind in 1997 for Lind’s solo album Red.,0,2,== Writing and Producing ==,31471187
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, they solidified this working relationship with the formation of their songwriting and music production team Espionage.",2,2,== Writing and Producing ==,31471187
2006,CD,YEAR_REGEX_1,TIME,time_reference,Their next award winning song was co-written for Beyoncé in 2006.,3,2,== Writing and Producing ==,31471187
ten consecutive weeks,JJ JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,time_reference,"The international hit ""Irreplaceable” held the number one spot on the Billboard Hot 100 for ten consecutive weeks and won the pair a  BMI Urban Award for song of the year in 2008.",4,2,== Writing and Producing ==,31471187
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The international hit ""Irreplaceable” held the number one spot on the Billboard Hot 100 for ten consecutive weeks and won the pair a  BMI Urban Award for song of the year in 2008.",4,2,== Writing and Producing ==,31471187
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The international hit ""Irreplaceable” held the number one spot on the Billboard Hot 100 for ten consecutive weeks and won the pair a  BMI Urban Award for song of the year in 2008.",4,2,== Writing and Producing ==,31471187
2007,CD,YEAR_REGEX_1,TIME,time_reference,Espionage’s success continued with the co-writing of Chris Brown’s hit  With You in 2007.,7,2,== Writing and Producing ==,31471187
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, along with Stargate producer Tor Erik Hermansen and composer Magnus Beite, Amund developed and opened the Lillehammer Institute of Music Production and Industries, also known as LIMPI, in Lillehammer.",0,8,== LIMPI ==,31471187
