time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 1 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Walter Foster OC, OBC (born November 1, 1949) is a Canadian musician, composer, arranger, record producer and music executive who chaired Verve Records from 2012 to 2016.",0,0,,469887
2012 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"David Walter Foster OC, OBC (born November 1, 1949) is a Canadian musician, composer, arranger, record producer and music executive who chaired Verve Records from 2012 to 2016.",0,0,,469887
almost five decades,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"His career in the music industry has spanned almost five decades, mainly beginning as a keyboardist for the pop group Skylark, in the early 1970s.",2,0,,469887
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"His career in the music industry has spanned almost five decades, mainly beginning as a keyboardist for the pop group Skylark, in the early 1970s.",2,0,,469887
May,NNP,MONTH_REGEX,TIME,time_reference,"Foster was born in Victoria, British Columbia, the son of Maurice (Maury) Foster, an office worker, and Eleanor May (Vantreight) Foster, a homemaker.",0,2,== Early life and career ==,469887
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, at the age of 13, he enrolled in the University of Washington music program.",1,2,== Early life and career ==,469887
1965,CD,YEAR_REGEX_1,TIME,time_reference,In 1965 he auditioned to lead the band in an Edmonton nightclub owned by jazz musician Tommy Banks.,2,2,== Early life and career ==,469887
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,In 1965 he auditioned to lead the band in an Edmonton nightclub owned by jazz musician Tommy Banks.,2,2,== Early life and career ==,469887
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year there, he decided to move to Toronto to play with Ronnie Hawkins.",4,2,== Early life and career ==,469887
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, he joined a backup band for Chuck Berry.",5,2,== Early life and career ==,469887
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, he moved to Los Angeles with his band Skylark.",6,2,== Early life and career ==,469887
1971–1999,CD,YEAR_REGEX_1,TIME,time_reference,=== 1971–1999,0,4,== Career == | === 1971–1999 ===,469887
1973,CD,YEAR_REGEX_1,TIME,time_reference,"The band's song ""Wildflower"" was a top ten hit in 1973.",1,5,== Career == | === 1971–1999 ===,469887
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Foster played on George Harrison's album Extra Texture.",3,5,== Career == | === 1971–1999 ===,469887
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He followed that up a year later by playing the Fender Rhodes and clavinet on Harrison's album Thirty Three & 1/3.,4,5,== Career == | === 1971–1999 ===,469887
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976 Foster joined Guthrie Thomas on Thomas' second Capitol Records album, Lies and Alibis, with Ringo Starr and a host of other performers.",5,5,== Career == | === 1971–1999 ===,469887
