time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Brian Fallon (born January 28, 1980) is an American musician, singer and songwriter.",0,0,,29836065
"January 28 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Brian Fallon (born January 28, 1980) is an American musician, singer and songwriter.",0,0,,29836065
"2016 , Fallon","CD , NNP",YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,,"Since 2016, Fallon has released four solo albums and one EP.",3,0,,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Fallon was born in Red Bank, New Jersey, in 1980.",0,2,== Biography ==,29836065
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Fallon was born in Red Bank, New Jersey, in 1980.",0,2,== Biography ==,29836065
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,His mother Debbie was in a folk band in the late 1960s called 'The Group Folk Singers'.,1,2,== Biography ==,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Fallon spent his teen years in Hackettstown, New Jersey, where he became close friends with Tom ""Tommy Gunn"" DuHamel of the band Communication Redlight.",2,2,== Biography ==,29836065
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Fallon spent his teen years in Hackettstown, New Jersey, where he became close friends with Tom ""Tommy Gunn"" DuHamel of the band Communication Redlight.",2,2,== Biography ==,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,Fallon attended Hackettstown High School.,3,2,== Biography ==,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"When Fallon was 17, he released a cassette under the stage name 'No Release'.",4,2,== Biography ==,29836065
1997,CD,YEAR_REGEX_1,TIME,time_reference,No Release (1997),1,4,== Band affiliations and projects == | === No Release (1997) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"At the age of 17, Fallon released a cassette titled The Coffeehouse Sessions under the name",0,5,== Band affiliations and projects == | === No Release (1997) ===,29836065
2001,CD,YEAR_REGEX_1,TIME,time_reference,Amping Copper (2001),1,6,== Band affiliations and projects == | === Amping Copper (2001) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"With the band Amping Copper, which has been called ""basically...Surrogate McKenzie version 2"", Fallon was involved with the recording of the 6-track self-titled CD, Amping Copper, in 2001.",0,7,== Band affiliations and projects == | === Amping Copper (2001) ===,29836065
2001,CD,YEAR_REGEX_1,TIME,time_reference,"With the band Amping Copper, which has been called ""basically...Surrogate McKenzie version 2"", Fallon was involved with the recording of the 6-track self-titled CD, Amping Copper, in 2001.",0,7,== Band affiliations and projects == | === Amping Copper (2001) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,Brian Fallon – Cincinnati Rail Tie (2004),1,8,== Band affiliations and projects == | === Brian Fallon – Cincinnati Rail Tie (2004) ===,29836065
2004,CD,YEAR_REGEX_1,TIME,time_reference,Brian Fallon – Cincinnati Rail Tie (2004),1,8,== Band affiliations and projects == | === Brian Fallon – Cincinnati Rail Tie (2004) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"After Amping Copper, Fallon wanted to record a solo EP while maintaining the band feel.",0,9,== Band affiliations and projects == | === Brian Fallon – Cincinnati Rail Tie (2004) ===,29836065
One of Fallon,CD IN NNP,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,NUMERAL MODIFIER TIME,,"One of Fallon's old guitar teachers, Tim Fogarty, played guitar on two tracks.",3,9,== Band affiliations and projects == | === Brian Fallon – Cincinnati Rail Tie (2004) ===,29836065
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Together they recorded The American Music EP in 2004, which featured Fallon's mother on backing vocals.",4,9,== Band affiliations and projects == | === Brian Fallon – Cincinnati Rail Tie (2004) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Together they recorded The American Music EP in 2004, which featured Fallon's mother on backing vocals.",4,9,== Band affiliations and projects == | === Brian Fallon – Cincinnati Rail Tie (2004) ===,29836065
2004–2005,CD,YEAR_REGEX_1,TIME,time_reference,This Charming Man (2004–2005),1,10,== Band affiliations and projects == | === This Charming Man (2004–2005) ===,29836065
"2004 , Fallon","CD , NNP",YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME MODIFIER TIME,,"In 2004, Fallon, along with Michael Volpe, Chris Clementi and Mike Leboeuf, founded This Charming Man.",0,11,== Band affiliations and projects == | === This Charming Man (2004–2005) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,Fallon and Volpe remained the only original members when Benny Horowitz and Alex Levine joined in late 2005.,1,11,== Band affiliations and projects == | === This Charming Man (2004–2005) ===,29836065
late 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Fallon and Volpe remained the only original members when Benny Horowitz and Alex Levine joined in late 2005.,1,11,== Band affiliations and projects == | === This Charming Man (2004–2005) ===,29836065
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2006, Volpe decided to leave the band and Alex Rosamilia was brought on board, thus bringing together the future line-up of the Gaslight Anthem.",2,11,== Band affiliations and projects == | === This Charming Man (2004–2005) ===,29836065
2005,CD,YEAR_REGEX_1,TIME,time_reference,"This Charming Man's only full release was Every Little Secret in 2005, with the original lineup.",0,12,== Band affiliations and projects == | === This Charming Man (2004–2005) ===,29836065
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Another song by the original band called ""She Coulda Raised the Titanic"" later became ""1930"" on the Gaslight Anthem's album, Sink or Swim.",1,12,== Band affiliations and projects == | === This Charming Man (2004–2005) ===,29836065
"2006–2015 , 2018","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"The Gaslight Anthem (2006–2015, 2018)",1,13,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,Fallon has been the prominent song writer and vocalist for the Gaslight Anthem since their transition from This Charming Man.,0,14,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
The '59,DT NNP,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"With the band he has recorded five studio albums, Sink or Swim, The '59 Sound, American Slang, Handwritten and Get Hurt.",1,14,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he joined Bruce Springsteen on stage for the headlining set at the Hard Rock Calling Festival, performing the song ""No Surrender"".",2,14,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"In 2009, he joined Bruce Springsteen on stage for the headlining set at the Hard Rock Calling Festival, performing the song ""No Surrender"".",2,14,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
"July 29 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 29, 2015, the band announced an indefinite hiatus after their European summer tour, which ended with an appearance at Reading Festival on August 30.",3,14,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
summer,NN,SEASON_REGEX,TIME,time_reference,"On July 29, 2015, the band announced an indefinite hiatus after their European summer tour, which ended with an appearance at Reading Festival on August 30.",3,14,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
August 30,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 29, 2015, the band announced an indefinite hiatus after their European summer tour, which ended with an appearance at Reading Festival on August 30.",3,14,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Fallon said of the band, ""People will always say, 'why are you doing a solo record?'",0,15,"== Band affiliations and projects == | === The Gaslight Anthem (2006–2015, 2018) ===",29836065
2011–present,CD,YEAR_REGEX_1,TIME,time_reference,The Horrible Crowes (2011–present),1,16,== Band affiliations and projects == | === The Horrible Crowes (2011–present) ===,29836065
"January 20 , 2011 , Fallon","NNP CD , CD , NNP",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX SEASON_REGEX,TIME NUMERAL MODIFIER TIME MODIFIER TIME,time_reference,"On January 20, 2011, Fallon announced on his blog that he had formed the group the Horrible Crowes with his guitar tech, Ian Perkins.",0,17,== Band affiliations and projects == | === The Horrible Crowes (2011–present) ===,29836065
"July 13 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first single, ""Behold the Hurricane"", was made available for streaming through RollingStone.com on July 13, 2011.",1,17,== Band affiliations and projects == | === The Horrible Crowes (2011–present) ===,29836065
September 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On September 1, Rolling Stone streamed the album in its entirety.",2,17,== Band affiliations and projects == | === The Horrible Crowes (2011–present) ===,29836065
September 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On September 20, the video for ""Behold The Hurricane"" was uploaded to the Horrible Crowes' website.",3,17,== Band affiliations and projects == | === The Horrible Crowes (2011–present) ===,29836065
"September 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their debut album, Elsie, was released on September 6, 2011, in the US.",4,17,== Band affiliations and projects == | === The Horrible Crowes (2011–present) ===,29836065
2013–present,CD,YEAR_REGEX_1,TIME,time_reference,Molly and the Zombies (2013–present),1,18,== Band affiliations and projects == | === Molly and the Zombies (2013–present) ===,29836065
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Molly and the Zombies is an Americana/folk group that was formed in 2013 by Fallon with guitarist and Plow United frontman Brian McGee, former Ryan Adams and the Cardinals bassist Catherine Popper, and Scissor Sisters drummer Randy Schrager.",0,19,== Band affiliations and projects == | === Molly and the Zombies (2013–present) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Molly and the Zombies is an Americana/folk group that was formed in 2013 by Fallon with guitarist and Plow United frontman Brian McGee, former Ryan Adams and the Cardinals bassist Catherine Popper, and Scissor Sisters drummer Randy Schrager.",0,19,== Band affiliations and projects == | === Molly and the Zombies (2013–present) ===,29836065
December 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band performed their first show in December 2013 in Asbury Park, New Jersey, opening for the Bouncing Souls at the Stone Pony.",1,19,== Band affiliations and projects == | === Molly and the Zombies (2013–present) ===,29836065
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"According to Fallon, there is no record deal and there will be no album.",2,19,== Band affiliations and projects == | === Molly and the Zombies (2013–present) ===,29836065
a 1943,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"The band's name comes partially from the Roky Erickson song ""I Walked With a Zombie"" and a 1943 horror movie.",4,19,== Band affiliations and projects == | === Molly and the Zombies (2013–present) ===,29836065
"June 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Molly and the Zombies performed at The Bell House in Brooklyn, New York, on June 5, 2014, with Jared Hart of the Scandals and Dave Hause as opening acts.",5,19,== Band affiliations and projects == | === Molly and the Zombies (2013–present) ===,29836065
2016-present,JJ,YEAR_REGEX_1,TIME,time_reference,Solo career (2016-present),1,20,== Band affiliations and projects == | === Solo career (2016-present) ===,29836065
Fallon,NN,SEASON_REGEX,TIME,time_reference,"Fallon released his first solo album, Painkillers, on March 11, 2016.",0,21,== Band affiliations and projects == | === Solo career (2016-present) ===,29836065
