time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 18 , 1906 – September 6 , 1985","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Eurreal Wilford ""Little Brother"" Montgomery (April 18, 1906 – September 6, 1985) was an American jazz, boogie-woogie and blues pianist and singer.",0,0,,179303
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He started playing piano at the age of four, and by age 11 he left home for four years and played at barrelhouses in Louisiana.",4,2,== Career ==,179303
1928 to 1931,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He lived in Chicago from 1928 to 1931, regularly playing at rent parties, and Chicago was where he made his first recordings.",8,2,== Career ==,179303
1931,CD,YEAR_REGEX_1,TIME,time_reference,"From 1931 through 1938, he led a jazz ensemble, the Southland Troubadours, in Jackson, Mississippi.",9,2,== Career ==,179303
1938,CD,YEAR_REGEX_1,TIME,time_reference,"From 1931 through 1938, he led a jazz ensemble, the Southland Troubadours, in Jackson, Mississippi.",9,2,== Career ==,179303
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941, Montgomery moved back to Chicago, which would be his home for the rest of his life, and went on tours to other cities in the United States and Europe.",10,2,== Career ==,179303
1956,CD,YEAR_REGEX_1,TIME,time_reference,He toured briefly with Otis Rush in 1956.,11,2,== Career ==,179303
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1950s he was discovered by a wider white audience.,12,2,== Career ==,179303
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His fame grew in the 1960s, and he continued to make many recordings, some of them on his own record label, FM Records, which he formed in 1969 (FM stood for Floberg Montgomery, Floberg being the maiden name of his wife).",13,2,== Career ==,179303
1969,CD,YEAR_REGEX_1,TIME,time_reference,"His fame grew in the 1960s, and he continued to make many recordings, some of them on his own record label, FM Records, which he formed in 1969 (FM stood for Floberg Montgomery, Floberg being the maiden name of his wife).",13,2,== Career ==,179303
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Montgomery toured Europe several times in the 1960s and recorded some of his albums there.,14,2,== Career ==,179303
the following decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He appeared at many blues and folk festivals during the following decade and was considered a living legend, a link to the early days of blues in New Orleans.",15,2,== Career ==,179303
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He appeared at many blues and folk festivals during the following decade and was considered a living legend, a link to the early days of blues in New Orleans.",15,2,== Career ==,179303
1968,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1968, Montgomery contributed to two albums by Spanky and Our Gang, Like to Get to Know You and Anything You Choose b/w Without Rhyme or Reason.",18,2,== Career ==,179303
"September 6 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Montgomery died on September 6, 1985, in Champaign, Illinois, and was interred in the Oak Woods Cemetery.",19,2,== Career ==,179303
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Montgomery was posthumously inducted into the Blues Hall of Fame.",0,3,== Career ==,179303
