time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2005,CD,YEAR_REGEX_1,TIME,time_reference,"From 2005, Matt Chang spent seven years making four albums' worth of tracks for his debut album.",0,2,== History ==,37878952
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"From 2005, Matt Chang spent seven years making four albums' worth of tracks for his debut album.",0,2,== History ==,37878952
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Earmilk premiered the track ""Don't Clap on the One and the Three"" in October 2012.",1,2,== History ==,37878952
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Chang released the self-titled debut album, Bay Blue, under his Bay Blue moniker on Anticon in November 2012.",2,2,== History ==,37878952
20th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Andrew Martin of Potholes in My Blog said: ""Like a history lesson in 20th century American music, Bay Blue draws from everything from big bands to string quartets to jazz duos to create something that's actually quite contemporary.""",3,2,== History ==,37878952
a 2012,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2012 interview, Matt Chang talked about his music making process:""Digging through records, and deciding what to use and what not to use is the most labor intensive and time consuming part of the music making process for me.",0,4,== Style and influences ==,37878952
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,Sometimes I would spend hours on a section or transition that would play for like two seconds and never comes back in.,6,4,== Style and influences ==,37878952
2012,CD,YEAR_REGEX_1,TIME,time_reference,Bay Blue (2012) as Bay Blue,0,7,== Discography == | === Albums ===,37878952
2003,CD,YEAR_REGEX_1,TIME,time_reference,He Did Glass Music (2003) as Sixtoo & Matth,0,9,== Discography == | === Singles ===,37878952
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Sole - ""Becoming Became Undone"" from ""Bottle of Humans"" (1999)",0,11,== Discography == | === Productions ===,37878952
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Sole - ""I Don't Rap in Bumper Stickers"" ""Suicide Song"" ""Our Dirty Big Secret"" from Bottle of Humans (2000)",0,12,== Discography == | === Productions ===,37878952
2001,CD,YEAR_REGEX_1,TIME,time_reference,from uck rt (2001),1,13,== Discography == | === Productions ===,37878952
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Neila - ""Love Obscure"" from Vertical Trees with Eternal Leaves (2003)",0,14,== Discography == | === Productions ===,37878952
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Themselves - ""Mouthful (Matth & Controller 7 Remix)"" from The No Music of AIFFs (2003)",0,15,== Discography == | === Productions ===,37878952
1850-1950,JJ,YEAR_REGEX_1,TIME,time_reference,"Pedestrian - ""The Lifelong Liquidation Sale (1850-1950)""",0,16,== Discography == | === Productions ===,37878952
of a Day,IN DT NNP,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"""The Dead of a Day"" ""Anticon.""",1,16,== Discography == | === Productions ===,37878952
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Field Reports from the Financial District"" ""Jane 2: Electric Boogaloo"" ""Blind Dates"" from Volume One: UnIndian Songs (2005)",2,16,== Discography == | === Productions ===,37878952
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Sole - ""Theme"" from Live from Rome (2005)",0,17,== Discography == | === Productions ===,37878952
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"The Pedestrian - ""Bright Moments"" from Music for the Advancement of Hip Hop (1999)",0,19,== Discography == | === Compilation appearances ===,37878952
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Pedestrian - ""Bright Moments"" from Music for the Advancement of Hip Hop (1999)",0,19,== Discography == | === Compilation appearances ===,37878952
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Pedestrian - ""Dead Beats, Generation of"" from Ropeladder 12 (2000)",0,20,== Discography == | === Compilation appearances ===,37878952
