time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 August 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tim Gaze (born 8 August 1953) is an Australian rock and blues guitarist, songwriter, singer and producer.",0,0,,19843808
the 1960s to 1990s,DT CD TO CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He was a member of several Australian groups from the 1960s to 1990s including Tamam Shud (1969–70, 1970–72 1993–95), Kahvas Jute (1970), Ariel (1973–74) and Rose Tattoo (1985–87).",1,0,,19843808
"1969–70 , 1970–72 1993–95","CD , CD CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_range,"He was a member of several Australian groups from the 1960s to 1990s including Tamam Shud (1969–70, 1970–72 1993–95), Kahvas Jute (1970), Ariel (1973–74) and Rose Tattoo (1985–87).",1,0,,19843808
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of several Australian groups from the 1960s to 1990s including Tamam Shud (1969–70, 1970–72 1993–95), Kahvas Jute (1970), Ariel (1973–74) and Rose Tattoo (1985–87).",1,0,,19843808
1973–74,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of several Australian groups from the 1960s to 1990s including Tamam Shud (1969–70, 1970–72 1993–95), Kahvas Jute (1970), Ariel (1973–74) and Rose Tattoo (1985–87).",1,0,,19843808
1985–87,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of several Australian groups from the 1960s to 1990s including Tamam Shud (1969–70, 1970–72 1993–95), Kahvas Jute (1970), Ariel (1973–74) and Rose Tattoo (1985–87).",1,0,,19843808
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He also had a solo music career and released the albums, Band on the Run (film soundtrack, 1979), Rough Trade (1992), Blue Sierra (1996) and Blues Remedy (1998).",2,0,,19843808
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He also had a solo music career and released the albums, Band on the Run (film soundtrack, 1979), Rough Trade (1992), Blue Sierra (1996) and Blues Remedy (1998).",2,0,,19843808
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He also had a solo music career and released the albums, Band on the Run (film soundtrack, 1979), Rough Trade (1992), Blue Sierra (1996) and Blues Remedy (1998).",2,0,,19843808
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He also had a solo music career and released the albums, Band on the Run (film soundtrack, 1979), Rough Trade (1992), Blue Sierra (1996) and Blues Remedy (1998).",2,0,,19843808
April 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2008 he issued a retrospective compilation covering both his group and solo work, Reckless Love: the Tim Gaze Anthology.",3,0,,19843808
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Gaze, at the age of 14, was a member of Stonehenge from 1968 replacing Ray Ferguson on guitar and vocals, alongside Nigel Macara on drums, Ross Ward on guitar and vocals, and Warren Ward on bass guitar.",0,2,== Biography ==,19843808
late 1969,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gaze joined his first major band, Tamam Shud, in late 1969 in Sydney, replacing founding member Zac Zytnic, on lead guitar and vocals.",1,2,== Biography ==,19843808
about six months,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Gaze initially played with the progressive rock group for about six months but quit suddenly, around June 1970, just after recording their second album, Goolutionites and the Real People, which was released in October.",3,2,== Biography ==,19843808
around June 1970,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Gaze initially played with the progressive rock group for about six months but quit suddenly, around June 1970, just after recording their second album, Goolutionites and the Real People, which was released in October.",3,2,== Biography ==,19843808
October,NNP,MONTH_REGEX,TIME,time_reference,"Gaze initially played with the progressive rock group for about six months but quit suddenly, around June 1970, just after recording their second album, Goolutionites and the Real People, which was released in October.",3,2,== Biography ==,19843808
January 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Gaze contributed his first compositions to their only album, Wide Open (released in January 1971).",5,2,== Biography ==,19843808
August 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Soon after its recording Gaze rejoined Tamam Shud, remaining with them until the band broke up in August 1972.",6,2,== Biography ==,19843808
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"During this period Tamam Shud provided three tracks for the soundtrack of the Australian surfing film, Morning of the Earth, which became the first Australian film soundtrack to earn a gold record award.",8,2,== Biography ==,19843808
late 1972,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1972, after Tamam Shud disbanded, Gaze and Macara formed Miss Universe with George Limbidis on bass guitar and Phillip Pritchard on guitar.",9,2,== Biography ==,19843808
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Early in the following year they rehearsed with Ross Hannaford and Ross Wilson (both ex-Daddy Cool) but after about a month Gaze left and Macara followed.,10,2,== Biography ==,19843808
about a month,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Early in the following year they rehearsed with Ross Hannaford and Ross Wilson (both ex-Daddy Cool) but after about a month Gaze left and Macara followed.,10,2,== Biography ==,19843808
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Gaze and Macara were founding members of Ariel, another progressive rock group, which formed in 1973, alongside John Mills on keyboards, Bill Putt on bass guitar, and Mike Rudd on guitar and vocals (all ex-Spectrum).",11,2,== Biography ==,19843808
December 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Aside from guitar and vocals, Gaze co-wrote tracks for the group's debut album, A Strange Fantastic Dream (December 1973), including their first single, ""Jamaican Farewell"" (September).",12,2,== Biography ==,19843808
September,NNP,MONTH_REGEX,TIME,time_reference,"Aside from guitar and vocals, Gaze co-wrote tracks for the group's debut album, A Strange Fantastic Dream (December 1973), including their first single, ""Jamaican Farewell"" (September).",12,2,== Biography ==,19843808
April 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He remained with the group until April 1974 and then joined the Stevie Wright Band to tour Australia until the end of that year.,13,2,== Biography ==,19843808
the end of that year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,He remained with the group until April 1974 and then joined the Stevie Wright Band to tour Australia until the end of that year.,13,2,== Biography ==,19843808
1975,CD,YEAR_REGEX_1,TIME,time_reference,Gaze was a member of John Paul Young and the Allstars on guitar during 1975.,14,2,== Biography ==,19843808
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following year he joined Headland alongside Neville Barker, Peter Bolton, Mick Norris, Bruce Parkinson and Judy Parkinson.",15,2,== Biography ==,19843808
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In that year he founded Tim Gaze Rock Ensemble with Peter Blyton on bass guitar, Bolton on keyboards and Robbie France-Shaw on drums.",16,2,== Biography ==,19843808
Dayride,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Dayride followed in 1977, which included Gaze, Blyton and Bolton.",17,2,== Biography ==,19843808
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Dayride followed in 1977, which included Gaze, Blyton and Bolton.",17,2,== Biography ==,19843808
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Tim Gaze Band followed soon after and, in 1979, they supplied tracks for the surfing film, Band on the Run.",18,2,== Biography ==,19843808
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The soundtrack album was re-released in a 2× CD format in 2004; the 1979 line-up was Gaze on guitar and vocals; Bolton on keyboards; Harry Curtis on bass guitar; France on drums and percussion; Annette Henery on vocal and percussion; and Suzanne Petersen on vocals, guitar, flute and piano.",19,2,== Biography ==,19843808
the 1979,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The soundtrack album was re-released in a 2× CD format in 2004; the 1979 line-up was Gaze on guitar and vocals; Bolton on keyboards; Harry Curtis on bass guitar; France on drums and percussion; Annette Henery on vocal and percussion; and Suzanne Petersen on vocals, guitar, flute and piano.",19,2,== Biography ==,19843808
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985 Gaze, on slide guitar, became a member of hard rockers, Rose Tattoo, alongside Angry Anderson on lead vocals, Andy Cichon on bass guitar, keyboards and piano, Scott Johnston on drums and John Meyer on lead guitar.",20,2,== Biography ==,19843808
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Meyer left and the group recorded an album, Beats from a Single Drum (1986), as a four-piece for Mushroom Records.",22,2,== Biography ==,19843808
the end of 1987,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"The band separated by the end of 1987, Anderson re-released Beats from a Single Drum as his solo album.",23,2,== Biography ==,19843808
July 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It provided Anderson's debut single, ""Suddenly"" (July 1987), which peaked at No. 2 on the Kent Music Report Singles Chart.",24,2,== Biography ==,19843808
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Gaze established his own recording studio and performed in several different bands from the late 1980s to the early 1990s.,25,2,== Biography ==,19843808
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Gaze established his own recording studio and performed in several different bands from the late 1980s to the early 1990s.,25,2,== Biography ==,19843808
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He was a member of Pete Wells Band in 1991 with Wells on guitar, slide guitar and lead vocals (ex-Rose Tattoo); Lucy De Soto on piano, keyboards and backing vocals; Warwick Fraser on drums (ex-Feather, The Screaming Tribesmen); and Michael Vidale on bass guitar (ex-Jimmy and the Boys).",26,2,== Biography ==,19843808
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following year Tim Gaze Trio issued an album, Rough Trade.",27,2,== Biography ==,19843808
1992 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1992 to 1995 he periodically worked for Gyan including on her second album, Reddest Red (October 1992), for which he co-wrote her single, ""Something's Gotta Give"" (August) and backing her singing with acoustic guitar for her solo shows.",28,2,== Biography ==,19843808
October 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From 1992 to 1995 he periodically worked for Gyan including on her second album, Reddest Red (October 1992), for which he co-wrote her single, ""Something's Gotta Give"" (August) and backing her singing with acoustic guitar for her solo shows.",28,2,== Biography ==,19843808
August,NNP,MONTH_REGEX,TIME,time_reference,"From 1992 to 1995 he periodically worked for Gyan including on her second album, Reddest Red (October 1992), for which he co-wrote her single, ""Something's Gotta Give"" (August) and backing her singing with acoustic guitar for her solo shows.",28,2,== Biography ==,19843808
March 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1993 Tamam Shud reformed with the line-up of Gaze, Barron, Bjerre and Macara.",29,2,== Biography ==,19843808
June 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They issued a single, ""Stay"" (June 1994), and followed with an album, The Permanent Culture (August).",30,2,== Biography ==,19843808
August,NNP,MONTH_REGEX,TIME,time_reference,"They issued a single, ""Stay"" (June 1994), and followed with an album, The Permanent Culture (August).",30,2,== Biography ==,19843808
April 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The group toured until April 1995 and disbanded again.,31,2,== Biography ==,19843808
