time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 October 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pasi Rantanen (born 30 October 1969, in Helsinki, Finland) is a Finnish singer best known for his power metal band Thunderstone, of which he was a member from the band's creation in 2000 until 2007.",0,0,,20230489
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Pasi Rantanen (born 30 October 1969, in Helsinki, Finland) is a Finnish singer best known for his power metal band Thunderstone, of which he was a member from the band's creation in 2000 until 2007.",0,0,,20230489
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Pasi Rantanen (born 30 October 1969, in Helsinki, Finland) is a Finnish singer best known for his power metal band Thunderstone, of which he was a member from the band's creation in 2000 until 2007.",0,0,,20230489
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He rejoined Thunderstone in 2013 as a full-time member again and provided vocals for the band's comeback album ""Apocalypse Again"" in 2016.",1,0,,20230489
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He rejoined Thunderstone in 2013 as a full-time member again and provided vocals for the band's comeback album ""Apocalypse Again"" in 2016.",1,0,,20230489
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In addition, the album Raskasta Joulua featured his talents on a version of ""White Christmas"".",1,1,,20230489
2006,CD,YEAR_REGEX_1,TIME,time_reference,Rantanen also appeared at the Eurovision 2006 performance by Lordi as a background singer wearing a mask of Gene Simmons from Kiss.,2,1,,20230489
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently performing in a band called Joe Doakes, a Finnish cover band and STRIKE, a melodic rock band that he co-founded in 1985.",3,1,,20230489
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He is currently performing in a band called Joe Doakes, a Finnish cover band and STRIKE, a melodic rock band that he co-founded in 1985.",3,1,,20230489
