time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 March 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lucio Fabbri (born 25 March 1955) is an Italian composer, conductor, arranger, producer and multi-instrumentalist.",0,0,,47936500
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Born in Crema, Lombardy, Fabbri graduated in violin and then in the early 1970s he was a member of the progressive rock groups Il Pacco and Piazza delle Erbe.",0,1,,47936500
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978 Fabbri made his solo debut with the instrumental album Amarena, and the same year he became a member of Premiata Forneria Marconi as violinist and keyboardist.",2,1,,47936500
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 1978 Fabbri made his solo debut with the instrumental album Amarena, and the same year he became a member of Premiata Forneria Marconi as violinist and keyboardist.",2,1,,47936500
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Starting from the 1980s he devoted himself to arranging and conducting, notably collaborating with Matia Bazar, Paul Young, Umberto Tozzi, Mika, Paola & Chiara, Miguel Bosé, Milva, Kid Creole & The Coconuts, Gianni Morandi, Enzo Jannacci, Fiorella Mannoia,  Giorgio Faletti, Giusy Ferreri, Howard Jones, Ivan Graziani, Marco Mengoni, Massimo Ranieri,  Max Pezzali, Chiara, Negrita, Nik Kershaw, Captain Sensible and Tony Hadley.",3,1,,47936500
