time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 24 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alex Lacamoire (born May 24, 1975) is an American composer, arranger, conductor, musical director, music copyist, and orchestrator who has worked on many shows both on and off-Broadway.",0,0,,18075988
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of multiple Tony and Grammy Awards for his work on shows such as In the Heights (2008), Hamilton (2016), and Dear Evan Hansen (2017).",1,0,,18075988
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of multiple Tony and Grammy Awards for his work on shows such as In the Heights (2008), Hamilton (2016), and Dear Evan Hansen (2017).",1,0,,18075988
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He is the recipient of multiple Tony and Grammy Awards for his work on shows such as In the Heights (2008), Hamilton (2016), and Dear Evan Hansen (2017).",1,0,,18075988
2018,CD,YEAR_REGEX_1,TIME,time_reference,Lacamoire was awarded the Kennedy Center Honor in 2018.,2,0,,18075988
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He then attended Berklee College of Music, graduating in 1995 with the highest GPA in the class (3.97).",3,2,== Early life and education ==,18075988
of the 2001,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Lacamoire's early theatrical credits as music director, arranger, and/or orchestrator include Bat Boy: The Musical (for which he also served as musical director of the 2001 Original Cast Recording); the 2001 National Tour of Godspell; Stephen Schwartz's Captain Louie (for which he also orchestrated the 2005 original cast recording); and Legally Blonde.",0,4,== Career ==,18075988
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lacamoire's early theatrical credits as music director, arranger, and/or orchestrator include Bat Boy: The Musical (for which he also served as musical director of the 2001 Original Cast Recording); the 2001 National Tour of Godspell; Stephen Schwartz's Captain Louie (for which he also orchestrated the 2005 original cast recording); and Legally Blonde.",0,4,== Career ==,18075988
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lacamoire's early theatrical credits as music director, arranger, and/or orchestrator include Bat Boy: The Musical (for which he also served as musical director of the 2001 Original Cast Recording); the 2001 National Tour of Godspell; Stephen Schwartz's Captain Louie (for which he also orchestrated the 2005 original cast recording); and Legally Blonde.",0,4,== Career ==,18075988
of the 2000,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He also conducted the cast recording of the 2000 touring cast of Godspell.,1,4,== Career ==,18075988
