time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 6 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christine Harstad Schuff (formerly Christoforos Schuff; born February 6, 1979 in Sacramento, California as Christopher Michael Schuff) is a former Greek-Orthodox priest, musician and artist, recognized for her humanitarian work and social activism.",0,0,,53658003
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Schuff has appeared in the media regularly, especially in Norway and Greece, since 2006.",2,0,,53658003
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Schuff has one older brother and in her teenage years resided periodically with two foster families.,1,2,== Early life and education ==,53658003
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Schuff was enrolled in two private, Christian schools until completing middle school and graduated from Rio Americano High School in 1997.",3,2,== Early life and education ==,53658003
2001,CD,YEAR_REGEX_1,TIME,time_reference,From 2001 Schuff resided for extended periods of time annually at the Saint Ignatios Monastery (Limonos Monastery) on the Greek Island of Lesvos where she was baptized in 2006.,1,4,== Religious life ==,53658003
2006,CD,YEAR_REGEX_1,TIME,time_reference,From 2001 Schuff resided for extended periods of time annually at the Saint Ignatios Monastery (Limonos Monastery) on the Greek Island of Lesvos where she was baptized in 2006.,1,4,== Religious life ==,53658003
2007,CD,YEAR_REGEX_1,TIME,time_reference,She was ordained a deacon under the Archdiocese of Russian Orthodox churches in Western Europe in Paris in 2007 and a priest in 2008 in Oslo.,2,4,== Religious life ==,53658003
2008,CD,YEAR_REGEX_1,TIME,time_reference,She was ordained a deacon under the Archdiocese of Russian Orthodox churches in Western Europe in Paris in 2007 and a priest in 2008 in Oslo.,2,4,== Religious life ==,53658003
the Fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the Fall of 2010 she allowed a Serbian family from Kosovo to receive church asylum in her home, which also housed a chapel.",1,6,== Civic engagement ==,53658003
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the Fall of 2010 she allowed a Serbian family from Kosovo to receive church asylum in her home, which also housed a chapel.",1,6,== Civic engagement ==,53658003
