time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 June 1920 – 16 March 2008,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,George Malloy (23 June 1920 – 16 March 2008) was an American pianist particularly known for his work as an accompanist from the 1940s to the 1970s.,0,0,,23280847
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,George Malloy (23 June 1920 – 16 March 2008) was an American pianist particularly known for his work as an accompanist from the 1940s to the 1970s.,0,0,,23280847
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,George Malloy (23 June 1920 – 16 March 2008) was an American pianist particularly known for his work as an accompanist from the 1940s to the 1970s.,0,0,,23280847
later decades,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In later decades, he focused on coaching singers and served for 31 years as the accompanist of the charitable New York City theatre group, the Blue Hill Troupe.",1,0,,23280847
31 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In later decades, he focused on coaching singers and served for 31 years as the accompanist of the charitable New York City theatre group, the Blue Hill Troupe.",1,0,,23280847
August 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was, perhaps, best known for accompanying Camilla Williams in her performance of ""The Star-Spangled Banner"" immediately before Martin Luther King Jr. delivered his August 1963 ""I Have a Dream"" speech.",2,0,,23280847
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He notably accompanied Camilla Williams in her performance of ""The Star-Spangled Banner"" that preceded Martin Luther King Jr.'s speech ""I Have a Dream"" at the Lincoln Memorial in 1963 at the March on Washington for Jobs and Freedom.",3,2,== Life and career ==,23280847
the March,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"He notably accompanied Camilla Williams in her performance of ""The Star-Spangled Banner"" that preceded Martin Luther King Jr.'s speech ""I Have a Dream"" at the Lincoln Memorial in 1963 at the March on Washington for Jobs and Freedom.",3,2,== Life and career ==,23280847
the last thirty-one years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"For the last thirty-one years of his career, Malloy served as accompanist for Blue Hill Troupe, Ltd., an amateur theater group based in Manhattan that performs Gilbert and Sullivan shows and musicals for charity.",5,2,== Life and career ==,23280847
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Malloy retired in 2006 and died at the age of 87 in 2008 in Ogden, Utah.",8,2,== Life and career ==,23280847
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Malloy retired in 2006 and died at the age of 87 in 2008 in Ogden, Utah.",8,2,== Life and career ==,23280847
1945,CD,YEAR_REGEX_1,TIME,time_reference,Malloy performs on YouTube with Larry Adler in 1945 – Folk Song and Nocturne,0,5,== External links ==,23280847
1945,CD,YEAR_REGEX_1,TIME,time_reference,Malloy performs on YouTube with Adler in 1945 – Mexican Melody,0,6,== External links ==,23280847
the early 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Malloy on YouTube accompanying Eileen Farrell in New York in the early 1970s,0,7,== External links ==,23280847
the early 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Malloy on YouTube accompanying Farrell in the early 1970s,0,8,== External links ==,23280847
