time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Mark Pistel is a producer, engineer, programmer, remixer and songwriter who has been working in the electronic music scene since 1988.",0,0,,7897170
December,NNP,MONTH_REGEX,TIME,time_reference,"Pistel was a founding member of the band Consolidated, and has contributed to recordings as varied as artists such as Until December, Meat Beat Manifesto, Tino Corp., Latin Soul Syndicate, The Disposable Heroes of Hiphoprisy, MC 900 Foot Jesus, Machines of Loving Grace, ledenhed, BlackMahal, Hector Zazou and Grace Jones.",1,1,,7897170
