time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
February 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,7
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,7
1959–1964,CD,YEAR_REGEX_1,TIME,time_reference,1,8
December 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,9
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,6,9
1964–1974,CD,YEAR_REGEX_1,TIME,time_reference,1,10
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,11
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,11
"the June 12 , 1963","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,3,11
"the September 15 , 1963","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,3,11
moment,NN,TIMELINE_REGEX,TIME,time_reference,9,11
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,13
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,13
1968,CD,YEAR_REGEX_1,TIME,time_reference,4,13
"of April 7 , 1968","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,4,13
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,13
1969,CD,YEAR_REGEX_1,TIME,time_reference,7,13
2021,CD,YEAR_REGEX_1,TIME,time_reference,7,13
Summer,NNP,SEASON_REGEX,TIME,time_reference,7,13
1970,CD,YEAR_REGEX_1,TIME,time_reference,10,13
1972,CD,YEAR_REGEX_1,TIME,time_reference,11,13
now,RB,TIMELINE_REGEX,TIME,time_reference,12,13
1974–1993,CD,YEAR_REGEX_1,TIME,time_reference,1,14
September 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,15
1974,CD,YEAR_REGEX_1,TIME,time_reference,6,16
1978,CD,YEAR_REGEX_1,TIME,time_reference,6,16
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,16
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,17
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,17
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,17
nowhere,RB,TIMELINE_REGEX,TIME,time_reference,2,17
fifteen minutes,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,17
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,0,18
of 1988,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,18
1958,CD,YEAR_REGEX_1,TIME,time_reference,2,18
1988,CD,YEAR_REGEX_1,TIME,time_reference,4,18
daily,JJ,PERIOD_REGEX,TIME,time_reference,6,18
1991,CD,YEAR_REGEX_1,TIME,time_reference,13,18
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,13,18
1993–2003,CD,YEAR_REGEX_1,TIME,time_reference,1,19
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,2,19
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,20
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,20
a 1998,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,3,20
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,20
"April 21 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,20
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,4,23
1958,CD,YEAR_REGEX_1,TIME,time_reference,2,28
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,28
1987,CD,YEAR_REGEX_1,TIME,time_reference,4,28
a 1986,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,28
1964,CD,YEAR_REGEX_1,TIME,time_reference,6,28
1965,CD,YEAR_REGEX_1,TIME,time_reference,6,28
1966,CD,YEAR_REGEX_1,TIME,time_reference,6,28
Pastel,NNP,TIMELINE_REGEX,TIME,time_reference,6,28
1965,CD,YEAR_REGEX_1,TIME,time_reference,6,28
1952,CD,YEAR_REGEX_1,TIME,time_reference,7,28
1999,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2002,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2004,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2006,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2006,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2006,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2006,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2019,CD,YEAR_REGEX_1,TIME,time_reference,7,28
1998,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2000,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2001,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2003,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2011,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2011,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2011,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2012,CD,YEAR_REGEX_1,TIME,time_reference,7,28
Fall,NNP,SEASON_REGEX,TIME,time_reference,7,28
2013,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2016,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2017,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2019,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2003,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2007,CD,YEAR_REGEX_1,TIME,time_reference,7,28
2012,CD,YEAR_REGEX_1,TIME,time_reference,7,28
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,8,28
2007,CD,YEAR_REGEX_1,TIME,time_reference,8,28
2008,CD,YEAR_REGEX_1,TIME,time_reference,8,28
The 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,28
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,29
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,29
1968,CD,YEAR_REGEX_1,TIME,time_reference,1,29
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,29
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,30
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,1,30
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,30
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,30
1962,CD,YEAR_REGEX_1,TIME,time_reference,1,30
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,10,32
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,0,34
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,34
1978,CD,YEAR_REGEX_1,TIME,time_reference,5,34
today,NN,TIMELINE_REGEX,TIME,time_reference,6,34
1970,CD,YEAR_REGEX_1,TIME,time_reference,7,34
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,36
1985,CD,YEAR_REGEX_1,TIME,time_reference,2,36
1995,CD,YEAR_REGEX_1,TIME,time_reference,4,36
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,36
2004,CD,YEAR_REGEX_1,TIME,time_reference,7,36
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,38
Day 1974,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,38
2018,CD,YEAR_REGEX_1,TIME,time_reference,2,39
Two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,39
1968,CD,YEAR_REGEX_1,TIME,time_reference,5,39
1967,CD,YEAR_REGEX_1,TIME,time_reference,5,39
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,40
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,40
2016,CD,YEAR_REGEX_1,TIME,time_reference,2,40
2018,CD,YEAR_REGEX_1,TIME,time_reference,3,40
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2019,CD,YEAR_REGEX_1,TIME,time_reference,1,41
Mos,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,44
2012,CD,YEAR_REGEX_1,TIME,time_reference,2,44
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,44
late 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,44
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,45
Sunday,NNP,WEEK_REGEX,TIME,time_reference,0,45
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,45
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,0,45
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,45
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,45
2015,CD,YEAR_REGEX_1,TIME,time_reference,2,45
the final moments,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,2,45
2016,CD,YEAR_REGEX_1,TIME,time_reference,2,45
2018,CD,YEAR_REGEX_1,TIME,time_reference,2,45
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,47
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,47
1976,CD,YEAR_REGEX_1,TIME,time_reference,3,47
annually,RB,PERIOD_REGEX,TIME,time_reference,3,47
Fall,NNP,SEASON_REGEX,TIME,time_reference,3,47
1976,CD,YEAR_REGEX_1,TIME,time_reference,3,47
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,47
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,47
the end of 2005,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,4,47
1992,CD,YEAR_REGEX_1,TIME,time_reference,4,47
2006,CD,YEAR_REGEX_1,TIME,time_reference,4,47
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,47
2015,CD,YEAR_REGEX_1,TIME,time_reference,6,47
2016,CD,YEAR_REGEX_1,TIME,time_reference,8,47
previously,RB,TIMELINE_REGEX,TIME,time_reference,8,47
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,47
"June 26 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,47
"January 14 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,47
a 2016,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,10,47
2015,CD,YEAR_REGEX_1,TIME,time_reference,11,47
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,47
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,49
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,49
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2002,CD,YEAR_REGEX_1,TIME,time_reference,1,51
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,51
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,51
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,51
2005,CD,YEAR_REGEX_1,TIME,time_reference,1,51
2016,CD,YEAR_REGEX_1,TIME,time_reference,1,51
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,52
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1988 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,54
"August 29 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,54
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,55
2010,CD,YEAR_REGEX_1,TIME,time_reference,1,55
2021,CD,YEAR_REGEX_1,TIME,time_reference,2,55
2017,CD,YEAR_REGEX_1,TIME,time_reference,3,55
2018,CD,YEAR_REGEX_1,TIME,time_reference,4,55
2019,CD,YEAR_REGEX_1,TIME,time_reference,5,55
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,59
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,60
2006,CD,YEAR_REGEX_1,TIME,time_reference,1,60
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,61
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,62
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,63
2004,CD,YEAR_REGEX_1,TIME,time_reference,1,63
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,64
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,65
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,65
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,66
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,67
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,68
"March 10 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,75
