time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 22 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kevin Michael (born Kevin Michael Seward, October 22, 1985, in Chester, Pennsylvania)",0,0,,11371981
2007,CD,YEAR_REGEX_1,TIME,time_reference,"is an American pop artist that was signed to Downtown Records in 2007, the same year he released his self-titled debut album.",1,0,,11371981
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"is an American pop artist that was signed to Downtown Records in 2007, the same year he released his self-titled debut album.",1,0,,11371981
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"At the age of 16 he wrote his first song, and has continued writing his own material throughout the years.",5,2,== Early life ==,11371981
2006–2009,CD,YEAR_REGEX_1,TIME,time_reference,2006–2009,1,3,== 2006–2009 ==,11371981
of the Week,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His first EP Ya Dig? was featured only on iTunes and the buzz single ""We All Want The Same Thing"" was highlighted on iTunes Store as the Single of the Week for May 8, 2007.",1,4,== 2006–2009 ==,11371981
"May 8 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His first EP Ya Dig? was featured only on iTunes and the buzz single ""We All Want The Same Thing"" was highlighted on iTunes Store as the Single of the Week for May 8, 2007.",1,4,== 2006–2009 ==,11371981
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A video for the song was shot in Brooklyn, NY in May 2007 directed by video collective Syndrome (James Larese).",5,4,== 2006–2009 ==,11371981
day two,NN CD,TIME_UNIT_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,"Michael's performance was favorably reviewed on day two of the August 2007 Lollapalooza concert in Chicago, describing Kevin as a ""young singer with the towering afro and a voice that mixes the soulful side of Michael Jackson with a hip-hop edge.""",0,5,== 2006–2009 ==,11371981
two of the August 2007,CD IN DT NNP CD,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER MODIFIER TIME TIME,time_range,"Michael's performance was favorably reviewed on day two of the August 2007 Lollapalooza concert in Chicago, describing Kevin as a ""young singer with the towering afro and a voice that mixes the soulful side of Michael Jackson with a hip-hop edge.""",0,5,== 2006–2009 ==,11371981
2007,CD,YEAR_REGEX_1,TIME,time_reference,He has also performed at MTV's 2007 Video Music Awards at The Palms Casino Pool in Las Vegas.,1,5,== 2006–2009 ==,11371981
"October 2 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The debut album Kevin Michael was released on October 2, 2007.",2,5,== 2006–2009 ==,11371981
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He was on separate tours with Lily Allen, and then Maroon 5 in 2007.",3,5,== 2006–2009 ==,11371981
