time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 15 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Allan Hoppus (born March 15, 1972) is an American singer, musician, songwriter, and record producer.",0,0,,183387
1992,CD,YEAR_REGEX_1,TIME,time_reference,"After he moved to San Diego in 1992 to attend California State University, San Marcos, his sister introduced him to Tom DeLonge, and they formed the band Blink-182 with drummer Scott Raynor.",1,1,,183387
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The band produced several rock recordings and toured exhaustively before signing to major label MCA to co-distribute their sophomore effort, 1997's Dude Ranch, which featured the Hoppus-penned hit ""Dammit"".",2,1,,183387
1999,CD,YEAR_REGEX_1,TIME,time_reference,"After replacing Raynor with Travis Barker, Blink-182 recorded Enema of the State (1999), which launched them to multi-platinum success.",0,2,,183387
2001,CD,YEAR_REGEX_1,TIME,time_reference,Two more records followed—the heavier Take Off Your Pants and Jacket (2001) and the more experimental untitled fifth album (2003)—before the band split in 2005 following internal tension.,1,2,,183387
2003,CD,YEAR_REGEX_1,TIME,time_reference,Two more records followed—the heavier Take Off Your Pants and Jacket (2001) and the more experimental untitled fifth album (2003)—before the band split in 2005 following internal tension.,1,2,,183387
2005,CD,YEAR_REGEX_1,TIME,time_reference,Two more records followed—the heavier Take Off Your Pants and Jacket (2001) and the more experimental untitled fifth album (2003)—before the band split in 2005 following internal tension.,1,2,,183387
the late 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Hoppus continued playing with Barker in +44 in the late 2000s.,2,2,,183387
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Blink-182 subsequently reunited in 2009 and continue to record and tour worldwide, but in 2015, Hoppus became the last remaining original member when DeLonge quit the band as well.",3,2,,183387
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Blink-182 subsequently reunited in 2009 and continue to record and tour worldwide, but in 2015, Hoppus became the last remaining original member when DeLonge quit the band as well.",3,2,,183387
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He has previously co-owned two companies, Atticus and Macbeth Footwear, and created a new clothing line in 2012 named Hi My Name is Mark.",1,3,,183387
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He has previously co-owned two companies, Atticus and Macbeth Footwear, and created a new clothing line in 2012 named Hi My Name is Mark.",1,3,,183387
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Hoppus hosted a weekly podcast in 2005 through 2006, which returned in 2015, and he hosted his own television talk show, Hoppus on Music, from 2010 to 2012 on Fuse.",2,3,,183387
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Hoppus hosted a weekly podcast in 2005 through 2006, which returned in 2015, and he hosted his own television talk show, Hoppus on Music, from 2010 to 2012 on Fuse.",2,3,,183387
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Hoppus hosted a weekly podcast in 2005 through 2006, which returned in 2015, and he hosted his own television talk show, Hoppus on Music, from 2010 to 2012 on Fuse.",2,3,,183387
2010 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Hoppus hosted a weekly podcast in 2005 through 2006, which returned in 2015, and he hosted his own television talk show, Hoppus on Music, from 2010 to 2012 on Fuse.",2,3,,183387
"March 15 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Allan Hoppus was born in Ridgecrest, California, on March 15, 1972, the son of Kerry Wernz and George ""Tex"" Hoppus (born 1947).",0,5,== Early life ==,183387
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Mark Allan Hoppus was born in Ridgecrest, California, on March 15, 1972, the son of Kerry Wernz and George ""Tex"" Hoppus (born 1947).",0,5,== Early life ==,183387
seven years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"I remember sitting outside my parents' room when I was seven years old, hearing the dulled voice of anger behind the door.",6,5,== Early life ==,183387
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Following these events, he spent two years shuffling between his parents' homes with sister Anne, until he and his father moved to Monterey.",8,5,== Early life ==,183387
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In his early high school years, he lived in Fairfax, Virginia, attending nearby Annandale High School during his second year; he received his first bass guitar during this time and attended his first concert, They Might Be Giants, at the 9:30 Club shortly before his 16th birthday.",13,5,== Early life ==,183387
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In his early high school years, he lived in Fairfax, Virginia, attending nearby Annandale High School during his second year; he received his first bass guitar during this time and attended his first concert, They Might Be Giants, at the 9:30 Club shortly before his 16th birthday.",13,5,== Early life ==,183387
fall,NN,SEASON_REGEX,TIME,time_reference,"He has remarked that ""Silly Girl"" by the Descendents was the ""song that made [him] fall in love with punk rock music [...] that song changed [his] life forever"".",20,5,== Early life ==,183387
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He borrowed a cassette tape of The Cure's album Kiss Me, Kiss Me, Kiss Me from his friend Wendy Franklin the summer following junior high school, and was taken with the song ""Just Like Heaven"".",21,5,== Early life ==,183387
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Beginning in his first year, he gained solace through music of both The Cure and The Smiths.",1,6,== Early life ==,183387
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He played by himself and sang in the band Pier 69, primarily covering songs by The Cure, and recorded a live demo with a group named The Attic Children in 1988, featuring covers of The Cure songs.",2,6,== Early life ==,183387
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Hoppus returned to Ridgecrest in 1989, completing high school at Burroughs High School.",3,6,== Early life ==,183387
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In his teen years, a friend stole his mother's car in the middle of the night to pick him up; the two would sneak out to the desert and burn trees and any objects they could find.",4,6,== Early life ==,183387
of the night,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"In his teen years, a friend stole his mother's car in the middle of the night to pick him up; the two would sneak out to the desert and burn trees and any objects they could find.",4,6,== Early life ==,183387
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Burroughs High School in 1990, he began playing in a band called of All Things he formed with two friends, covering songs by Descendents, Social Distortion, and Bad Religion, as well as writing original punk numbers.",5,6,== Early life ==,183387
summer 1992,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Hoppus left Ridgecrest in summer 1992 to attend college and get a job at a local music store in San Diego.,7,6,== Early life ==,183387
weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He continued playing gigs with of All Things, returning on weekends.",8,6,== Early life ==,183387
weekend,NN,TIME_UNIT_REGEX,TIME,time_reference,"Eventually, his manager became suspicious of his weekend activities, as Hoppus had told him he worked with mentally disabled children in Ridgecrest, and refused to give him any time off on weekends.",9,6,== Early life ==,183387
weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Eventually, his manager became suspicious of his weekend activities, as Hoppus had told him he worked with mentally disabled children in Ridgecrest, and refused to give him any time off on weekends.",9,6,== Early life ==,183387
