time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"February 26 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,50
2001,CD,YEAR_REGEX_1,TIME,time_reference,3,51
2006,CD,YEAR_REGEX_1,TIME,time_reference,2,52
January 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,53
"June 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,54
"July 1 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,54
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,55
"January 28 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,57
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,1,58
"January 26 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,58
"April 7 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,59
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,61
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,62
"Spring–Summer , 1969","NNP , CD",SEASON_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,2,63
Spring 1997,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,64
1989/90,CD,YEAR_REGEX_1,TIME,time_reference,0,65
Winter 1987/Summer 1987,NNP CD CD,SEASON_REGEX YEAR_REGEX_1 YEAR_REGEX_1,TIME TIME TIME,time_reference,1,66
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,67
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,68
