time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 July 1904 – 6 November 1998,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Wolfgang Gert Stresemann (20 July 1904 – 6 November 1998) was a German jurist, orchestra leader, conductor and composer.",0,0,,4566417
1959 to 1978,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was the intendant of the Berliner Philharmoniker from 1959 to 1978 and again from mid 1984 to early 1985, a time when Herbert von Karajan served as music director.",1,0,,4566417
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He was the intendant of the Berliner Philharmoniker from 1959 to 1978 and again from mid 1984 to early 1985, a time when Herbert von Karajan served as music director.",1,0,,4566417
early 1985,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was the intendant of the Berliner Philharmoniker from 1959 to 1978 and again from mid 1984 to early 1985, a time when Herbert von Karajan served as music director.",1,0,,4566417
1939 to 1956,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1939 to 1956, Stresemann lived in the United States with his mother.",1,1,,4566417
1957,CD,YEAR_REGEX_1,TIME,time_reference,Stresemann's daughter Christina (born 1957) is a judge at the Federal Court of Justice of Germany.,0,2,,4566417
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Mein Vater, Gustav Stresemann (1979)",0,4,== Publications ==,4566417
