time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1998-01-27,JJ,YEAR_REGEX_1,TIME,time_reference,"Kang Hyung-gu (Korean: 강형구; born (1998-01-27)January 27, 1998), better known as Kino (키노), is a South Korean singer, songwriter, rapper, composer and dancer.",0,0,,60692782
"January 27 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kang Hyung-gu (Korean: 강형구; born (1998-01-27)January 27, 1998), better known as Kino (키노), is a South Korean singer, songwriter, rapper, composer and dancer.",0,0,,60692782
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known as the member of the boy group Pentagon, which debuted in 2016 under Cube Entertainment.",1,0,,60692782
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"I wanted to find a name that could show myself as a singer and in the team in the future, so Kino became it.",2,2,== Name ==,60692782
"January 27 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kino was born in Seongnam, South Korea, on January 27, 1998.",0,4,== Personal life ==,60692782
3 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He lived in the Philippines for 3 months when he was a kid.,2,4,== Personal life ==,60692782
2017,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Hanlim School of Performing Arts in 2017 and got admitted into Sejong University as a practical dance major through non-scheduled admission.,4,4,== Personal life ==,60692782
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he competed in the reality program Pentagon Maker.",0,9,== Career == | === Predebut: Pentagon Maker ===,60692782
2016—present,CD,YEAR_REGEX_1,TIME,time_reference,2016—present: Debut with Pentagon and solo activities =,1,10,== Career == | === 2016—present: Debut with Pentagon and solo activities ===,60692782
Twenties,NNPS,DECADE_REGEX,TIME,time_reference,"Kino makes a cameo in the drama Hello, My Twenties!",2,11,== Career == | === 2016—present: Debut with Pentagon and solo activities ===,60692782
