time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 10 , 1929 – December 12 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"William B. Lawsha, better known as Prince Lasha (), (September 10, 1929 – December 12, 2008) was an American jazz alto saxophonist, baritone saxophonist, flautist, clarinetist and English horn player.",0,0,,1918839
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lasha moved to California during the 1950s.,1,2,== Life and career ==,1918839
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he was active in the burgeoning free jazz movement, of which his Fort Worth cohort Ornette Coleman was a pioneer.",2,2,== Life and career ==,1918839
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Lasha recorded with Eric Dolphy (Iron Man and Conversations, both in 1963) and the Elvin Jones/Jimmy Garrison Sextet featuring McCoy Tyner (Illumination!, also in 1963).",3,2,== Life and career ==,1918839
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Lasha recorded with Eric Dolphy (Iron Man and Conversations, both in 1963) and the Elvin Jones/Jimmy Garrison Sextet featuring McCoy Tyner (Illumination!, also in 1963).",3,2,== Life and career ==,1918839
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Lasha moved to Europe and in 1966 was based in Kensington, London, The album Insight (1966) by the Prince Lasha Ensemble was recorded in England and featured local musicians, including Bruce Cale, Dave Willis, Jeff Clyne, Rick Laird, Joe Oliver (drums), David Snell (harp), Mike Carr, Stan Tracey, John Mumford (trombone) and Chris Bateson (trumpet).",4,2,== Life and career ==,1918839
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Lasha moved to Europe and in 1966 was based in Kensington, London, The album Insight (1966) by the Prince Lasha Ensemble was recorded in England and featured local musicians, including Bruce Cale, Dave Willis, Jeff Clyne, Rick Laird, Joe Oliver (drums), David Snell (harp), Mike Carr, Stan Tracey, John Mumford (trombone) and Chris Bateson (trumpet).",4,2,== Life and career ==,1918839
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to the US in 1967, Lasha worked closely with saxophonist Sonny Simmons, with whom he recorded two albums, The Cry! (1962) and Firebirds (1967), for Contemporary Records.",5,2,== Life and career ==,1918839
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to the US in 1967, Lasha worked closely with saxophonist Sonny Simmons, with whom he recorded two albums, The Cry! (1962) and Firebirds (1967), for Contemporary Records.",5,2,== Life and career ==,1918839
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to the US in 1967, Lasha worked closely with saxophonist Sonny Simmons, with whom he recorded two albums, The Cry! (1962) and Firebirds (1967), for Contemporary Records.",5,2,== Life and career ==,1918839
