time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1974,CD,YEAR_REGEX_1,TIME,time_reference,"oCeLoT aka Aaron Peacock (born 1974 in San Francisco, California, United States) is an American record producer and DJ.",0,0,,14002920
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He has been producing music since 1993 (featuring releases on Journees Music 1995 ""Blue Spotted Frog"" ep as Aaron Peacock) and has released material on Dropout Productions, Vertigo Records, Ceiba Records, Avatar Records, Insomnia Records, Zaikadelic Records, Ektoplazm.com, and many more.",1,0,,14002920
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He has been producing music since 1993 (featuring releases on Journees Music 1995 ""Blue Spotted Frog"" ep as Aaron Peacock) and has released material on Dropout Productions, Vertigo Records, Ceiba Records, Avatar Records, Insomnia Records, Zaikadelic Records, Ektoplazm.com, and many more.",1,0,,14002920
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,June 2015 interview at Psytrance.pl,0,8,== Interviews ==,14002920
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,March 2007 interview at Caffix,0,9,== Interviews ==,14002920
