time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He is a founding member of the vocal group Project DMM and in recent years has been a member of the Nippon Columbia group Project.,1,0,,32438471
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"R, gaining prominence as the vocalist for Kaizoku Sentai Gokaiger's opening theme song, and more recently for the ending theme of Uchu Sentai Kyuranger.",2,0,,32438471
