time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 26 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Claudine Clark (born April 26, 1941) is an American R&B musician, best known as the singer and composer of the 1962 hit, ""Party Lights"", which reached No. 5 on the Billboard Hot 100.",0,0,,4124126
of the 1962,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Claudine Clark (born April 26, 1941) is an American R&B musician, best known as the singer and composer of the 1962 hit, ""Party Lights"", which reached No. 5 on the Billboard Hot 100.",0,0,,4124126
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Clark was born in Macon, Georgia, United States, but grew up in Philadelphia, and she began recording in 1958 for the Herald record label, with her debut single, ""Angel of Happiness"".",0,2,== Career ==,4124126
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"She continued to record and compose, including under the alias Joy Dawn for the Swan Records label, but saw no further tangible success.",6,2,== Career ==,4124126
