time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Alexa Still (born 1962) is a New Zealand-born flutist based in Oberlin, Ohio, where she is an Associate Professor of Flute at the Oberlin Conservatory of Music.",0,0,,17936266
eleven years,RB NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Still returned to New Zealand for eleven years to take the position of Principal Flute with the New Zealand Symphony Orchestra.,3,0,,17936266
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Still received a Fulbright Award.",5,0,,17936266
2006 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2006 to 2007, she was Chair of the Board of Directors for the National Flute Association (USA).",6,0,,17936266
1998–2006,CD,YEAR_REGEX_1,TIME,time_reference,Still has also served on faculty at the University of Colorado at Boulder (1998–2006) and the Sydney Conservatorium of Music (2006–2011).,7,0,,17936266
2006–2011,CD,YEAR_REGEX_1,TIME,time_reference,Still has also served on faculty at the University of Colorado at Boulder (1998–2006) and the Sydney Conservatorium of Music (2006–2011).,7,0,,17936266
Medieval,NNP,TIMELINE_REGEX,TIME,time_reference,Medieval Suite (KIC-CD-7566),0,4,== Recordings ==,17936266
2006,CD,YEAR_REGEX_1,TIME,time_reference,"House Music (Flute Concerto, 2006) - Matthew Hindson (Oberlin Music)",0,18,== Recordings ==,17936266
