time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 22 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hoda Saad (Arabic: هدى سعد, born November 22, 1981) is a Moroccan singer-songwriter.",0,0,,34325880
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She was contracted to Rotana Records after appearing on The X Factor, XSeer Al Najah in 2006, releasing a first album in 2008, and the second in 2011.",1,0,,34325880
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She was contracted to Rotana Records after appearing on The X Factor, XSeer Al Najah in 2006, releasing a first album in 2008, and the second in 2011.",1,0,,34325880
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She was contracted to Rotana Records after appearing on The X Factor, XSeer Al Najah in 2006, releasing a first album in 2008, and the second in 2011.",1,0,,34325880
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, she took part of the Arabic version of The X-Factor, produced by Rotana, in which was also discovered fellow Moroccan Rajaa Kasabni (which eventually won).",0,4,== Career ==,34325880
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first album, ""Ertaht"" in 2008, which features songs in various dialects, from her native Moroccan dialect to Lebanese, Egyptian and Gulf.",2,4,== Career ==,34325880
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The single was later included in her second album titled ""Tayr El Hob"", released in 2011 and produced by Rotana.",2,5,== Career ==,34325880
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A second single from the album was released into a video clip, the main single ""Tayr El Hob"" in January 2012.",5,5,== Career ==,34325880
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Ertaht (2009), produced by Rotana""Ma Kontesh"" – (Egyptian Arabic)",0,7,== Career == | === Albums ===,34325880
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Tameni Aleik"" – (Egyptian Arabic)Tayr El Hob (2011), produced by Rotana""Tayr El Hob"" – (Moroccan Arabic)",0,16,== Career == | === Albums ===,34325880
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Ma Saddaq"" (2008) directed by Fadi Haddad",0,28,== Career == | === Videoclips ===,34325880
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Ma Tfakarnish"" (2009) directed by Waleed Nassif",0,29,== Career == | === Videoclips ===,34325880
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Ma Kountesh"" (2009) directed by Waleed Nassif",0,30,== Career == | === Videoclips ===,34325880
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Bghito Walla Krehto"" (2010) directed by Fabien Dufils",0,31,== Career == | === Videoclips ===,34325880
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Tayr El Hob"" (2012) directed by Randa Alam",0,32,== Career == | === Videoclips ===,34325880
