time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 14 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sultan Islamov (Chechen: Султан Исламов Russian: Султан Исламов) (born February 14, 1965 in Hidi, Chechnya) is a Russian actor and singer of Chechen origins.",0,0,,12679555
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985 after his fifth and last try, Sultan was allowed to audition for the Gerasimov Institute of Cinematography.",6,2,== Biography ==,12679555
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sultan returned home, but later decided to continue his study at the Tursunzade Institute of Culture in Tajikistan, where he would study for six months before returning to his native village.",0,3,== Biography ==,12679555
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989 the Chechen-Ingush State University announced their first set of a Theatre Workshop, and this time Sultan was credited for his acting experience and education.",0,4,== Biography ==,12679555
