time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 15 , 1909 – November 29 , 1969","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Dick Lammi (January 15, 1909 – November 29, 1969) was an American jazz tubist and bassist associated with Dixieland jazz.",0,0,,16946292
the late 1920s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Lammi played violin and banjo early in his career, and played as a banjoist in various groups in the Pacific Northwest in the late 1920s.",0,1,,16946292
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He settled in Portland, Oregon in the early 1930s, and played bass in a group there; after a move to San Francisco in 1936, he began playing tuba alongside bass.",1,1,,16946292
1936,CD,YEAR_REGEX_1,TIME,time_reference,"He settled in Portland, Oregon in the early 1930s, and played bass in a group there; after a move to San Francisco in 1936, he began playing tuba alongside bass.",1,1,,16946292
1941 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Lammi played in the ensemble from 1941 to 1950, including on virtually all of their recordings.",3,1,,16946292
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, Lammi worked with Bob Scobey, Turk Murphy, Wally Rose, and Clancy Hayes.",0,2,,16946292
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He recorded little after the early 1960s, and his exact date of death is disputed.",1,2,,16946292
1954,CD,YEAR_REGEX_1,TIME,time_reference,"The Music of Jelly Roll Morton (Columbia, 1954)",0,5,== Discography ==,16946292
1954,CD,YEAR_REGEX_1,TIME,time_reference,"When the Saints Go Marching In (Columbia, 1954)",0,6,== Discography ==,16946292
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Barrelhouse Jazz (Columbia, 1955)",0,7,== Discography ==,16946292
1956,CD,YEAR_REGEX_1,TIME,time_reference,"New Orleans Jazz Festival (Columbia, 1956)",0,8,== Discography ==,16946292
1957,CD,YEAR_REGEX_1,TIME,time_reference,"New Orleans Shuffle (Columbia, 1957)",0,9,== Discography ==,16946292
1957,CD,YEAR_REGEX_1,TIME,time_reference,"George Lewis & Turk Murphy at Newport (Verve, 1957)With others",0,10,== Discography ==,16946292
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Clancy Hayes, Clancy Hayes Sings (Verve, 1957)",0,11,== Discography ==,16946292
the Dawn,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Lu Watters, Live from the Dawn Club (Fairmont, 1973)",0,12,== Discography ==,16946292
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Lu Watters, Live from the Dawn Club (Fairmont, 1973)",0,12,== Discography ==,16946292
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Lu Watters, Live at Hambone Kelly's (G.H.B., 1994)",0,13,== Discography ==,16946292
