time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 April 1945 – 7 June 2009,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Hugh Colin Hopper (29 April 1945 – 7 June 2009) was a British progressive rock and jazz fusion bass guitarist.,0,0,,839861
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1963 as bassist with The Daevid Allen Trio, alongside drummer Robert Wyatt, he alternated between free jazz and rhythm and blues.",0,3,== Biography == | === Early career ===,839861
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964 with Brian Hopper (his brother), Robert Wyatt, Kevin Ayers and Richard Sinclair he formed The Wilde Flowers, a pop music group.",1,3,== Biography == | === Early career ===,839861
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Although they never released any records during their existence (a compilation was released 30 years later), The Wilde Flowers are acknowledged as the founders of the Canterbury scene and spawned its two most important groups, Soft Machine and Caravan.",2,3,== Biography == | === Early career ===,839861
1968–1973,CD,YEAR_REGEX_1,TIME,time_reference,With Soft Machine (1968–1973) ===,1,4,== Biography == | === With Soft Machine (1968–1973) ===,839861
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969 he was recruited to be the group's bassist for their second album, Volume Two and, with Mike Ratledge and Robert Wyatt, he took part in a recording session for a solo album of Syd Barrett's (formerly of Pink Floyd, with whom the early Soft Machine had regularly gigged).",1,5,== Biography == | === With Soft Machine (1968–1973) ===,839861
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Hopper continued with Soft Machine, playing bass and contributing numerous compositions until 1973.",2,5,== Biography == | === With Soft Machine (1968–1973) ===,839861
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, shortly before leaving Soft Machine, he recorded the first record under his own name, 1984 (named after George Orwell's novel Nineteen Eighty-Four).",4,5,== Biography == | === With Soft Machine (1968–1973) ===,839861
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, shortly before leaving Soft Machine, he recorded the first record under his own name, 1984 (named after George Orwell's novel Nineteen Eighty-Four).",4,5,== Biography == | === With Soft Machine (1968–1973) ===,839861
about three or four hours,IN CD CC CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,"Hopper later reminisced about the record, ""I don't think a lot of it was very successful, but I remember sitting for about three or four hours at Advision trying to record the sound of a mosquito so that I could use that as a bit of a loop.""",6,5,== Biography == | === With Soft Machine (1968–1973) ===,839861
1973,CD,YEAR_REGEX_1,TIME,time_reference,=== 1973 until 2009 ===,0,6,== Biography == | === 1973 until 2009 ===,839861
2009,CD,YEAR_REGEX_1,TIME,time_reference,=== 1973 until 2009 ===,0,6,== Biography == | === 1973 until 2009 ===,839861
the end of the 1970s,DT NN IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"After leaving Soft Machine, through the end of the 1970s, he worked with such groups as Stomu Yamashta's East Wind, Isotope, Gilgamesh, and the Carla Bley Band.",0,7,== Biography == | === 1973 until 2009 ===,839861
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s Hopper gave up playing music for a couple of years, but by the mid-1980s he was actively working with several bands, including Pip Pyle's Equipe Out and Phil Miller's In Cahoots.",2,7,== Biography == | === 1973 until 2009 ===,839861
a couple of years,DT NN IN NNS,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In the early 1980s Hopper gave up playing music for a couple of years, but by the mid-1980s he was actively working with several bands, including Pip Pyle's Equipe Out and Phil Miller's In Cahoots.",2,7,== Biography == | === 1973 until 2009 ===,839861
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After many years working primarily in instrumental, jazz-oriented groups including Short Wave, in the mid-1990s Hopper began occasionally working again in more rock-oriented vocal contexts, including several collaborations with the band Caveman Shoestore (using the name Hughscore) and with singer Lisa S. Klossner.",5,7,== Biography == | === 1973 until 2009 ===,839861
now,RB,TIMELINE_REGEX,TIME,time_reference,"He also returned to his early tape loop experiments, but now using computer technology, in recordings such as Jazzloops (2002).",6,7,== Biography == | === 1973 until 2009 ===,839861
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He also returned to his early tape loop experiments, but now using computer technology, in recordings such as Jazzloops (2002).",6,7,== Biography == | === 1973 until 2009 ===,839861
